treatment: wet (baseline)
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/10/26 14:14:16,4.923,29.812,30.295,28.782,28.803,29.426,29.252,29.227,29.116
2019/10/26 14:14:46,4.924,29.860,30.344,28.681,28.518,29.539,29.735,29.171,29.350
2019/10/26 14:15:16,4.924,29.756,30.225,28.727,28.613,29.514,29.596,29.253,29.342
2019/10/26 14:15:46,4.924,29.726,30.162,28.832,28.519,29.544,29.383,29.380,29.223
2019/10/26 14:16:17,4.924,29.747,30.195,28.818,28.558,29.530,29.305,29.405,29.191
2019/10/26 14:16:47,4.924,30.028,30.455,28.869,28.692,29.710,29.746,29.467,29.385
2019/10/26 14:17:17,4.924,29.987,30.654,29.034,29.081,29.751,29.887,29.433,29.408
2019/10/26 14:17:47,4.924,30.008,30.669,28.931,29.155,29.647,29.715,29.398,29.687
2019/10/26 14:18:18,4.924,30.023,30.575,29.077,29.187,29.722,29.640,29.594,29.465
2019/10/26 14:18:48,4.924,29.946,30.516,29.111,29.072,29.814,29.803,29.606,29.717
2019/10/26 14:19:18,4.924,30.046,30.448,29.107,29.100,29.982,29.499,29.696,29.317
2019/10/26 14:19:48,4.924,30.143,30.351,29.214,28.890,30.078,29.624,29.789,29.503
2019/10/26 14:20:19,4.924,30.155,30.281,29.070,28.551,29.976,29.669,29.769,29.508
2019/10/26 14:20:49,4.924,30.239,30.218,28.933,28.397,29.856,29.496,29.592,29.474
2019/10/26 14:21:19,4.924,29.987,30.202,28.818,28.438,29.665,29.344,29.373,29.387
2019/10/26 14:21:49,4.924,29.885,30.154,28.688,28.734,29.585,28.741,29.303,28.795
2019/10/26 14:22:20,4.924,29.932,30.265,28.653,28.834,29.546,29.325,29.317,28.947
2019/10/26 14:22:50,4.924,29.862,30.281,28.644,28.700,29.526,29.958,29.276,29.305
2019/10/26 14:23:20,4.924,29.728,30.279,28.809,28.670,29.531,29.774,29.310,29.350
2019/10/26 14:23:50,4.924,29.949,30.128,28.823,28.706,29.606,29.111,29.317,28.692
2019/10/26 14:24:21,4.924,29.653,30.064,28.770,28.450,29.485,28.596,29.154,28.482
2019/10/26 14:24:51,4.924,29.831,30.050,28.603,28.124,29.514,29.471,29.115,28.855
2019/10/26 14:25:21,4.924,29.535,30.064,28.500,28.284,29.367,28.589,28.997,28.496
2019/10/26 14:25:51,4.924,29.708,30.044,28.363,28.236,29.369,29.473,29.017,28.981
2019/10/26 14:26:22,4.924,29.442,29.892,28.372,28.365,29.321,28.571,29.043,28.511
2019/10/26 14:26:52,4.926,29.651,29.894,28.456,28.339,29.326,28.885,29.066,28.732
2019/10/26 14:27:22,4.924,29.490,29.940,28.637,28.317,29.159,29.131,29.038,28.935
2019/10/26 14:27:52,4.924,29.699,29.942,28.667,28.379,29.371,29.207,29.171,28.873
2019/10/26 14:28:23,4.924,29.719,30.030,28.697,28.406,29.333,29.426,29.074,29.056
2019/10/26 14:28:53,4.924,29.701,30.062,28.690,28.381,29.319,29.408,29.070,29.081
2019/10/26 14:29:23,4.924,29.571,30.114,28.667,28.433,29.300,29.403,29.104,29.161
2019/10/26 14:29:53,4.924,29.783,30.177,28.558,28.488,29.426,29.619,29.081,29.116
2019/10/26 14:30:24,4.924,30.084,30.370,28.622,28.775,29.540,29.480,29.145,28.953
2019/10/26 14:30:54,4.924,29.780,30.356,28.683,28.495,29.469,29.587,29.177,29.145
2019/10/26 14:31:24,4.924,29.665,30.374,28.654,28.629,29.487,29.070,29.120,28.711
2019/10/26 14:31:54,4.924,29.801,30.338,28.605,28.523,29.562,29.351,29.155,28.747
2019/10/26 14:32:25,4.924,29.662,30.342,28.764,28.512,29.590,29.647,29.170,29.038
2019/10/26 14:32:55,4.924,29.688,30.361,28.848,28.748,29.581,29.638,29.179,28.969
2019/10/26 14:33:25,4.924,29.630,30.145,28.743,28.910,29.622,29.127,29.163,28.544
2019/10/26 14:33:55,4.924,29.842,30.279,28.745,28.723,29.671,29.946,29.225,29.104
2019/10/26 14:34:26,4.924,29.696,30.204,28.734,28.702,29.646,29.001,29.175,28.720
2019/10/26 14:34:56,4.924,29.712,29.951,28.466,28.027,29.587,29.383,29.166,29.084
2019/10/26 14:35:26,4.924,29.489,29.928,28.447,27.933,29.389,28.951,29.161,29.036
2019/10/26 14:35:56,4.924,29.501,29.973,28.431,27.974,29.448,29.187,29.098,28.921
2019/10/26 14:36:27,4.924,29.594,29.919,28.456,28.208,29.694,28.732,29.166,28.576
2019/10/26 14:36:57,4.924,29.982,30.243,28.752,28.674,30.035,29.107,29.325,28.876
2019/10/26 14:37:27,4.924,30.245,30.406,29.010,29.031,30.363,29.615,29.512,29.444
2019/10/26 14:37:57,4.924,30.035,30.458,29.139,29.040,29.914,29.703,29.481,29.796
2019/10/26 14:38:28,4.924,30.152,30.428,29.077,29.230,30.334,29.558,29.448,29.209
2019/10/26 14:38:58,4.924,30.315,30.620,28.937,29.164,30.308,29.878,29.278,28.848
2019/10/26 14:39:28,4.924,30.214,30.609,28.777,29.033,30.214,29.592,29.161,28.507
2019/10/26 14:39:58,4.924,30.010,30.419,28.585,28.670,29.871,29.574,29.061,28.624
2019/10/26 14:40:29,4.924,29.951,30.467,28.633,28.601,29.780,29.458,29.059,28.102
2019/10/26 14:40:59,4.924,30.134,30.467,28.633,28.541,29.973,29.473,29.145,28.140
2019/10/26 14:41:29,4.924,30.171,30.473,28.720,28.535,30.017,29.653,29.317,28.770
2019/10/26 14:41:59,4.924,30.060,30.426,28.873,28.603,29.724,29.642,29.328,28.972
2019/10/26 14:42:30,4.924,30.085,30.552,28.958,28.915,29.903,29.621,29.367,28.795
2019/10/26 14:43:0,4.924,30.263,30.604,28.985,28.956,30.044,29.833,29.462,29.355
2019/10/26 14:43:30,4.924,30.170,30.586,28.985,29.038,30.037,29.651,29.473,29.017
2019/10/26 14:44:0,4.924,30.302,30.589,28.928,28.978,30.198,29.701,29.405,28.935
2019/10/26 14:44:30,4.924,30.309,30.651,28.871,28.761,30.177,29.844,29.448,29.284
2019/10/26 14:45:1,4.924,30.320,30.615,28.885,28.683,30.098,29.780,29.530,29.070
2019/10/26 14:45:31,4.926,30.196,30.537,28.880,28.766,30.114,29.610,29.442,28.823
2019/10/26 14:46:1,4.924,30.044,30.575,28.985,28.839,29.837,29.551,29.473,28.761
2019/10/26 14:46:31,4.924,30.424,30.690,29.074,29.034,30.277,29.851,29.633,29.451
2019/10/26 14:47:2,4.924,30.264,30.764,29.264,29.278,30.078,29.906,29.735,29.253
2019/10/26 14:47:32,4.924,30.510,30.892,29.383,29.465,30.349,30.460,29.869,29.901
2019/10/26 14:48:2,4.924,30.505,30.940,29.592,29.821,30.480,30.656,29.935,29.646
2019/10/26 14:48:32,4.924,30.435,30.780,29.483,29.572,30.403,30.701,29.715,29.847
2019/10/26 14:49:3,4.924,30.277,30.748,29.469,29.348,30.044,30.439,29.601,29.740
2019/10/26 14:49:33,4.924,30.288,30.636,29.127,28.942,30.094,29.933,29.415,28.924
2019/10/26 14:50:3,4.924,29.965,30.442,28.708,28.413,29.594,29.605,29.063,28.480
2019/10/26 14:50:33,4.924,29.726,30.123,28.194,27.716,29.120,29.052,28.647,28.289
2019/10/26 14:51:4,4.924,29.578,29.935,27.863,27.513,29.207,28.890,28.571,27.764
2019/10/26 14:51:34,4.924,29.547,29.872,27.716,27.247,29.131,28.775,28.502,27.762
2019/10/26 14:52:4,4.924,29.480,29.776,27.776,27.226,29.131,28.938,28.555,28.094
2019/10/26 14:52:34,4.924,29.353,29.846,27.898,27.489,28.791,28.780,28.592,27.820
2019/10/26 14:53:5,4.924,29.551,29.955,28.194,27.727,28.874,29.070,28.711,28.445
2019/10/26 14:53:35,4.924,29.444,29.855,28.317,27.974,28.931,28.786,28.704,28.190
2019/10/26 14:54:5,4.924,29.544,29.737,28.378,27.981,28.988,28.963,28.708,28.775
2019/10/26 14:54:35,4.924,29.166,29.579,28.392,28.172,28.729,28.828,28.693,28.832
2019/10/26 14:55:6,4.924,29.212,29.558,28.477,28.367,28.896,28.899,28.739,28.491
2019/10/26 14:55:36,4.924,29.164,29.531,28.496,28.341,28.731,28.841,28.684,28.603
2019/10/26 14:56:6,4.924,29.138,29.572,28.438,28.328,28.828,28.885,28.647,28.449
2019/10/26 14:56:36,4.924,29.335,29.628,28.337,28.036,28.898,29.179,28.582,28.869
2019/10/26 14:57:7,4.924,29.380,29.633,28.176,27.833,29.038,29.116,28.580,28.803
2019/10/26 14:57:37,4.924,29.433,29.662,28.123,27.691,29.120,29.106,28.686,28.629
2019/10/26 14:58:7,4.926,29.084,29.462,28.006,27.544,28.530,28.279,28.587,27.971
2019/10/26 14:58:37,4.924,29.358,29.705,28.240,27.755,28.832,28.459,28.732,28.130
2019/10/26 14:59:8,4.924,29.362,29.826,28.406,27.861,28.356,27.985,28.924,28.512
2019/10/26 14:59:38,4.924,29.430,29.822,28.626,28.010,28.711,28.027,29.195,28.846
2019/10/26 15:0:8,4.924,29.858,30.381,29.010,28.647,29.505,29.508,29.344,29.152
2019/10/26 15:0:38,4.924,30.238,30.794,29.401,29.341,30.112,30.625,29.551,29.440
2019/10/26 15:1:9,4.924,30.509,30.976,29.663,29.721,30.498,31.135,29.785,29.621
2019/10/26 15:1:39,4.924,30.127,30.431,29.205,29.031,29.826,30.694,29.284,29.451
2019/10/26 15:2:9,4.924,29.333,29.887,28.392,28.158,29.059,29.662,28.573,28.512
2019/10/26 15:2:39,4.924,29.065,29.374,27.605,27.418,28.958,28.862,28.110,27.842
2019/10/26 15:3:10,4.924,28.573,28.963,27.261,26.740,28.087,28.530,27.744,27.621
2019/10/26 15:3:40,4.924,28.388,28.594,27.043,26.399,27.932,27.653,27.571,26.758
2019/10/26 15:4:10,4.924,28.433,28.539,26.925,26.117,28.018,27.884,27.482,27.348
2019/10/26 15:4:40,4.924,28.461,28.486,26.791,26.162,27.870,27.552,27.513,26.883
2019/10/26 15:5:11,4.924,28.798,28.599,26.854,26.254,28.068,27.831,27.598,27.517
2019/10/26 15:5:41,4.924,28.676,28.896,26.912,26.396,27.829,27.822,27.819,27.667
2019/10/26 15:6:11,4.924,29.120,29.223,27.127,26.772,28.562,28.321,28.363,27.374
2019/10/26 15:6:41,4.924,29.605,29.576,27.448,27.145,29.049,28.917,28.821,28.176
2019/10/26 15:7:12,4.924,29.587,30.005,28.020,27.699,28.814,29.319,29.049,28.750
2019/10/26 15:7:42,4.924,29.815,29.933,28.208,27.918,29.319,29.273,29.220,29.252
2019/10/26 15:8:12,4.924,29.701,30.119,28.569,28.257,28.992,29.309,29.390,29.555
2019/10/26 15:8:42,4.924,29.738,30.136,28.819,28.670,29.061,29.528,29.382,29.517
2019/10/26 15:9:13,4.924,29.917,30.326,29.125,29.200,29.179,29.792,29.574,29.814
2019/10/26 15:9:43,4.924,29.935,30.290,29.179,29.328,29.086,29.546,29.417,29.742
2019/10/26 15:10:13,4.924,29.756,30.053,29.043,29.221,28.869,28.851,29.218,29.161
2019/10/26 15:10:43,4.924,29.894,30.324,29.095,29.351,29.148,29.569,29.266,29.095
2019/10/26 15:11:14,4.924,29.926,30.428,29.077,29.191,29.437,29.719,29.330,28.995
2019/10/26 15:11:44,4.924,29.976,30.557,29.056,28.935,29.619,30.119,29.387,28.853
2019/10/26 15:12:14,4.924,30.137,30.518,28.871,28.530,30.048,30.227,29.669,28.679
2019/10/26 15:12:44,4.924,30.145,30.266,28.683,28.190,29.880,30.134,29.576,28.874
2019/10/26 15:13:15,4.924,30.085,30.143,28.546,28.011,29.396,30.046,29.439,28.972
2019/10/26 15:13:45,4.926,30.135,30.124,28.507,28.054,29.349,29.888,29.324,29.111
2019/10/26 15:14:15,4.924,29.923,30.001,28.534,27.985,29.088,29.430,29.323,29.159
2019/10/26 15:14:45,4.924,29.801,29.987,28.527,27.935,29.184,28.775,29.309,28.544
2019/10/26 15:15:16,4.924,29.892,29.828,28.457,27.902,29.535,28.692,29.339,28.802
2019/10/26 15:15:46,4.924,29.747,29.998,28.658,28.158,29.341,28.569,29.369,28.708
2019/10/26 15:16:16,4.924,29.790,30.080,28.676,28.307,29.294,28.917,29.337,29.102
2019/10/26 15:16:46,4.924,30.037,30.109,28.814,28.463,29.708,29.138,29.444,29.301
2019/10/26 15:17:17,4.924,30.184,30.173,29.042,28.743,29.790,29.433,29.547,29.522
2019/10/26 15:17:47,4.924,30.019,30.213,29.198,28.938,29.387,29.362,29.547,29.637
2019/10/26 15:18:17,4.924,29.933,30.220,29.237,29.002,29.341,29.330,29.576,29.508
2019/10/26 15:18:47,4.924,29.987,30.309,29.223,29.066,29.316,29.776,29.576,29.719
2019/10/26 15:19:18,4.924,30.102,30.453,29.205,29.098,29.651,29.919,29.544,29.355
2019/10/26 15:19:48,4.924,30.089,30.509,29.203,29.026,29.407,29.542,29.464,28.873
2019/10/26 15:20:18,4.924,29.948,30.392,29.209,29.042,29.572,29.633,29.558,28.953
2019/10/26 15:20:48,4.924,29.980,30.363,29.187,28.796,29.333,29.708,29.555,29.333
2019/10/26 15:21:19,4.924,30.016,30.378,29.013,28.541,29.220,29.794,29.390,29.405
2019/10/26 15:21:49,4.924,29.989,30.365,28.819,28.504,29.610,29.603,29.268,28.947
2019/10/26 15:22:19,4.924,29.690,30.073,28.700,28.268,29.202,29.301,29.241,28.633
2019/10/26 15:22:49,4.924,29.771,30.125,28.688,28.227,29.022,29.549,29.407,29.171
2019/10/26 15:23:19,4.924,29.921,30.150,28.759,28.340,29.524,29.428,29.378,28.798
2019/10/26 15:23:50,4.924,29.801,30.331,28.928,28.420,29.077,29.490,29.433,29.127
2019/10/26 15:24:20,4.924,30.110,30.379,28.901,28.450,29.446,29.728,29.499,29.578
2019/10/26 15:24:50,4.924,30.103,30.447,28.954,28.642,29.514,29.567,29.489,29.004
2019/10/26 15:25:20,4.924,29.987,30.395,29.152,28.761,29.066,29.694,29.622,29.651
2019/10/26 15:25:51,4.924,30.180,30.510,29.216,29.070,29.601,29.955,29.772,29.291
2019/10/26 15:26:21,4.924,30.227,30.575,29.419,29.184,29.901,29.772,29.851,29.373
2019/10/26 15:26:51,4.924,30.239,30.523,29.549,29.282,29.853,29.731,29.935,29.478
2019/10/26 15:27:22,4.924,30.162,30.485,29.530,29.309,29.665,29.801,29.883,29.469
2019/10/26 15:27:52,4.924,30.159,30.528,29.494,29.255,29.398,29.890,29.819,29.876
2019/10/26 15:28:22,4.924,30.275,30.498,29.453,29.293,29.496,30.107,29.874,29.978
2019/10/26 15:28:52,4.924,30.422,30.555,29.417,29.364,30.225,30.125,29.957,29.510
2019/10/26 15:29:22,4.924,30.302,30.679,29.480,29.230,29.715,30.008,29.937,29.758
2019/10/26 15:29:53,4.924,30.494,30.519,29.435,28.933,30.107,29.931,29.914,29.871
2019/10/26 15:30:23,4.924,30.464,30.489,29.530,29.116,30.291,29.987,29.937,29.448
2019/10/26 15:30:53,4.924,30.232,30.354,29.603,29.065,29.588,29.881,29.856,29.688
2019/10/26 15:31:23,4.924,30.419,30.419,29.492,29.132,30.171,29.921,29.781,29.610
2019/10/26 15:31:54,4.924,30.426,30.358,29.478,29.264,30.135,29.728,29.710,29.285
2019/10/26 15:32:24,4.926,30.479,30.375,29.524,29.417,30.318,29.795,29.738,29.353
2019/10/26 15:32:54,4.924,30.191,30.309,29.608,29.558,29.969,29.722,29.765,29.294
2019/10/26 15:33:24,4.924,30.342,30.413,29.565,29.515,30.313,29.747,29.747,29.355
2019/10/26 15:33:55,4.924,30.243,30.451,29.585,29.467,30.042,29.660,29.817,29.314
2019/10/26 15:34:25,4.924,30.082,30.257,29.421,28.912,29.553,29.564,29.631,29.549
2019/10/26 15:34:55,4.924,30.234,30.145,29.184,28.771,30.162,29.490,29.647,29.212
2019/10/26 15:35:25,4.924,30.073,30.198,29.166,28.548,29.423,29.455,29.555,29.480
2019/10/26 15:35:56,4.924,30.272,30.322,29.129,28.613,29.606,29.806,29.671,29.717
2019/10/26 15:36:26,4.924,30.408,30.422,29.239,28.727,30.032,29.899,29.663,29.706
2019/10/26 15:36:56,4.924,30.143,30.383,29.310,28.699,29.435,29.864,29.660,29.724
2019/10/26 15:37:26,4.924,30.243,30.207,29.207,28.667,29.917,29.681,29.649,29.371
2019/10/26 15:37:57,4.924,30.039,30.057,29.271,28.745,29.760,29.218,29.631,29.125
2019/10/26 15:38:27,4.924,30.071,30.146,29.282,28.919,29.928,29.546,29.649,29.510
2019/10/26 15:38:57,4.924,29.996,30.200,29.421,28.983,29.642,29.342,29.653,29.481
2019/10/26 15:39:27,4.924,30.207,30.121,29.389,29.043,29.985,29.506,29.653,29.535
2019/10/26 15:39:58,4.924,30.096,30.286,29.396,29.125,29.824,29.228,29.646,29.125
2019/10/26 15:40:28,4.924,30.053,30.329,29.300,29.107,29.814,29.417,29.621,29.154
2019/10/26 15:40:58,4.924,29.937,30.320,29.198,29.152,29.594,29.601,29.501,29.148
2019/10/26 15:41:28,4.924,29.942,30.118,28.937,28.880,29.542,29.728,29.310,29.186
2019/10/26 15:41:59,4.924,29.578,29.957,28.890,28.656,29.179,29.421,29.136,29.015
2019/10/26 15:42:29,4.924,29.678,29.949,28.844,28.514,29.189,29.510,29.075,29.139
2019/10/26 15:42:59,4.924,29.551,29.765,28.725,28.278,29.319,28.949,28.985,28.395
2019/10/26 15:43:29,4.924,29.293,29.706,28.674,28.188,28.912,28.937,28.834,28.553
2019/10/26 15:44:0,4.924,29.282,29.617,28.596,28.117,29.015,28.670,28.723,28.149
2019/10/26 15:44:30,4.924,29.344,29.572,28.519,28.091,28.906,29.159,28.736,28.615
2019/10/26 15:45:0,4.924,29.314,29.293,28.454,28.086,29.047,28.716,28.727,28.273
2019/10/26 15:45:30,4.924,29.246,29.296,28.266,28.093,28.887,29.072,28.624,28.713
2019/10/26 15:46:1,4.924,29.058,29.196,28.025,28.117,28.763,29.004,28.394,28.550
2019/10/26 15:46:31,4.924,28.970,29.131,27.971,28.140,28.750,28.867,28.254,28.424
2019/10/26 15:47:1,4.924,28.816,28.944,27.820,27.842,28.482,28.316,28.011,28.022
2019/10/26 15:47:31,4.924,28.546,28.770,27.658,27.654,28.135,28.135,27.834,27.838
2019/10/26 15:48:2,4.926,28.527,28.601,27.568,27.508,27.964,28.275,27.748,28.158
2019/10/26 15:48:32,4.924,28.498,28.502,27.321,27.293,28.102,28.282,27.730,28.017
2019/10/26 15:49:2,4.924,28.289,28.410,27.261,27.208,27.960,27.727,27.638,27.413
2019/10/26 15:49:32,4.924,28.045,28.296,27.152,26.916,27.578,27.949,27.529,27.801
2019/10/26 15:50:3,4.924,28.250,28.194,27.113,26.737,27.949,27.935,27.529,27.603
2019/10/26 15:50:33,4.924,27.882,28.080,27.074,26.621,27.455,27.402,27.451,27.261
2019/10/26 15:51:3,4.924,28.054,28.075,27.002,26.576,27.838,27.358,27.393,27.249
2019/10/26 15:51:33,4.924,27.764,28.025,26.978,26.552,27.305,27.309,27.270,27.101
2019/10/26 15:52:4,4.924,27.849,28.018,26.812,26.408,27.372,27.750,27.080,27.506
2019/10/26 15:52:34,4.924,27.773,27.861,26.691,26.410,27.437,27.205,26.898,26.842
2019/10/26 15:53:4,4.924,27.518,27.790,26.649,26.318,26.972,27.384,26.842,27.124
2019/10/26 15:53:34,4.924,27.704,27.789,26.527,26.303,27.397,27.510,26.816,27.185
2019/10/26 15:54:5,4.924,27.508,27.727,26.596,26.332,26.912,26.997,26.800,26.758
2019/10/26 15:54:35,4.924,27.464,27.630,26.549,26.173,26.833,27.238,26.742,27.038
2019/10/26 15:55:5,4.924,27.372,27.432,26.461,26.064,26.995,26.570,26.619,26.306
2019/10/26 15:55:35,4.924,27.446,27.404,26.390,26.047,27.062,27.059,26.643,26.823
2019/10/26 15:56:6,4.924,27.252,27.330,26.292,26.089,26.967,26.672,26.556,26.254
2019/10/26 15:56:36,4.924,27.118,27.305,26.341,26.018,26.510,26.847,26.535,26.503
2019/10/26 15:57:6,4.924,27.242,27.284,26.261,25.969,26.847,27.030,26.492,26.626
2019/10/26 15:57:36,4.924,27.045,27.217,26.261,25.899,26.619,26.461,26.454,26.190
2019/10/26 15:58:7,4.924,26.964,27.203,26.187,25.833,26.355,26.752,26.345,26.626
2019/10/26 15:58:37,4.924,27.066,27.192,26.113,25.850,26.601,27.009,26.355,26.798
2019/10/26 15:59:7,4.924,27.048,27.140,25.983,25.833,26.774,26.935,26.250,26.573
2019/10/26 15:59:37,4.924,26.942,27.048,25.910,25.769,26.658,26.798,26.176,26.250
2019/10/26 16:0:8,4.924,26.879,26.999,25.829,25.794,26.622,26.763,26.064,26.127
2019/10/26 16:0:38,4.924,26.833,26.953,25.864,25.822,26.633,26.531,26.078,25.878
2019/10/26 16:1:8,4.924,26.860,26.969,26.024,25.852,26.547,26.406,26.115,25.813
2019/10/26 16:1:38,4.924,27.000,27.029,26.210,25.918,26.621,26.368,26.361,25.908
2019/10/26 16:2:9,4.924,26.927,27.039,26.389,25.782,26.371,26.048,26.452,26.062
2019/10/26 16:2:39,4.924,26.942,27.016,26.229,25.752,26.362,26.598,26.394,26.527
2019/10/26 16:3:9,4.924,26.999,26.939,26.068,25.664,26.626,26.781,26.218,26.496
2019/10/26 16:3:39,4.926,26.637,26.862,25.960,25.683,26.118,26.402,26.051,25.928
2019/10/26 16:4:10,4.924,26.499,26.774,25.938,25.626,26.004,26.542,26.043,26.053
2019/10/26 16:4:40,4.924,26.589,26.828,25.940,25.638,26.322,26.238,26.140,25.659
2019/10/26 16:5:10,4.924,26.840,27.066,26.022,25.685,26.447,26.745,26.306,26.317
2019/10/26 16:5:40,4.924,26.665,26.897,26.085,25.552,26.015,26.383,26.232,26.106
2019/10/26 16:6:10,4.924,26.563,26.767,25.983,25.370,26.145,25.668,26.201,25.465
2019/10/26 16:6:41,4.924,26.668,26.802,25.910,25.447,25.819,25.657,26.064,25.489
2019/10/26 16:7:11,4.924,26.654,26.717,25.945,25.475,26.043,25.566,26.225,25.521
2019/10/26 16:7:41,4.924,26.615,26.724,25.871,25.423,26.211,25.706,26.236,25.535
2019/10/26 16:8:11,4.924,26.556,26.865,26.004,25.654,26.032,26.036,26.299,25.790
2019/10/26 16:8:42,4.924,26.682,26.974,25.980,25.727,26.355,26.724,26.299,26.240
2019/10/26 16:9:12,4.924,26.582,27.075,26.041,25.841,26.234,26.470,26.298,25.687
2019/10/26 16:9:42,4.924,26.767,26.879,26.050,25.755,26.531,26.257,26.282,25.689
2019/10/26 16:10:12,4.924,26.543,26.652,25.982,25.460,26.013,26.399,26.122,26.087
2019/10/26 16:10:43,4.924,26.505,26.642,26.020,25.593,25.961,26.220,26.147,25.961
2019/10/26 16:11:13,4.924,26.498,26.466,25.848,25.393,26.094,26.357,26.003,26.041
2019/10/26 16:11:43,4.924,26.282,26.405,25.854,25.454,25.591,26.061,25.973,25.948
2019/10/26 16:12:13,4.924,26.280,26.290,25.834,25.481,25.579,25.572,26.045,25.435
2019/10/26 16:12:44,4.924,26.113,26.183,25.724,25.300,25.426,25.790,25.769,25.920
2019/10/26 16:13:14,4.924,26.090,25.982,25.439,25.071,25.572,25.337,25.547,25.113
2019/10/26 16:13:44,4.924,25.873,26.041,25.425,25.047,25.246,25.624,25.600,25.617
2019/10/26 16:14:14,4.924,26.133,25.996,25.386,25.015,25.782,25.631,25.600,25.348
2019/10/26 16:14:45,4.924,25.919,26.010,25.372,24.903,25.386,25.323,25.596,25.033
2019/10/26 16:15:15,4.924,26.126,26.003,25.334,24.854,25.691,25.743,25.628,25.565
2019/10/26 16:15:45,4.924,26.004,26.134,25.454,25.010,25.409,25.447,25.622,25.118
2019/10/26 16:16:15,4.926,26.358,26.341,25.604,25.195,25.983,25.692,25.860,25.268
2019/10/26 16:16:46,4.924,26.426,26.587,25.833,25.412,25.720,26.254,26.029,26.029
2019/10/26 16:17:16,4.924,26.561,26.730,26.041,25.645,26.052,25.996,26.255,25.624
2019/10/26 16:17:46,4.924,26.971,26.872,26.152,25.780,26.478,26.415,26.426,26.292
2019/10/26 16:18:16,4.924,26.964,27.052,26.422,26.047,26.299,26.176,26.535,26.015
2019/10/26 16:18:47,4.924,27.362,27.189,26.527,26.124,26.858,26.686,26.689,26.640
2019/10/26 16:19:17,4.926,27.315,27.244,26.695,26.263,26.639,26.148,26.780,26.246
2019/10/26 16:19:47,4.924,27.407,27.379,26.809,26.373,26.636,26.394,26.886,26.376
2019/10/26 16:20:17,4.924,27.414,27.418,26.816,26.345,26.759,26.921,26.942,26.847
2019/10/26 16:20:48,4.924,26.969,26.856,26.403,25.778,26.459,25.912,26.519,26.076
2019/10/26 16:21:18,4.924,26.638,26.357,26.073,25.414,25.950,25.806,26.336,26.034
2019/10/26 16:21:48,4.924,26.501,26.087,25.855,25.173,25.824,25.726,26.108,25.908
2019/10/26 16:22:18,4.924,26.354,26.119,25.838,25.250,25.750,25.708,26.024,25.673
2019/10/26 16:22:49,4.924,26.670,26.273,25.901,25.495,26.301,25.698,26.097,25.369
2019/10/26 16:23:19,4.924,26.730,26.392,25.982,25.603,26.385,26.255,26.217,26.020
2019/10/26 16:23:49,4.924,26.543,26.449,26.073,25.712,25.996,26.220,26.161,26.045
2019/10/26 16:24:19,4.924,26.456,26.427,26.073,25.705,26.024,25.978,26.150,25.820
2019/10/26 16:24:50,4.924,26.702,26.389,26.048,25.614,26.361,25.768,26.298,25.708
2019/10/26 16:25:20,4.924,26.865,26.464,26.085,25.507,26.370,25.822,26.275,25.777
2019/10/26 16:25:50,4.924,26.895,26.603,26.147,25.502,26.340,26.213,26.396,26.283
2019/10/26 16:26:20,4.924,26.839,26.659,26.234,25.502,26.129,25.645,26.420,25.824
2019/10/26 16:26:51,4.924,27.064,26.751,26.245,25.565,26.515,25.824,26.550,25.866
2019/10/26 16:27:21,4.924,26.913,26.877,26.315,25.607,26.115,26.262,26.480,26.340
2019/10/26 16:27:51,4.924,27.034,26.841,26.327,25.661,26.454,25.991,26.573,25.935
2019/10/26 16:28:21,4.924,27.173,26.948,26.333,25.806,26.621,26.354,26.610,26.115
2019/10/26 16:28:52,4.924,26.927,27.008,26.449,25.943,26.319,26.575,26.614,26.375
2019/10/26 16:29:22,4.924,27.039,27.029,26.438,26.017,26.554,26.283,26.659,26.066
2019/10/26 16:29:52,4.924,26.974,27.055,26.461,26.033,26.317,26.496,26.616,26.345
2019/10/26 16:30:22,4.924,27.231,27.097,26.520,26.113,26.682,26.798,26.650,26.552
2019/10/26 16:30:53,4.924,27.298,27.108,26.619,26.292,26.928,26.556,26.774,26.233
2019/10/26 16:31:23,4.924,27.039,27.110,26.617,26.217,26.463,26.424,26.663,26.564
2019/10/26 16:31:53,4.924,27.261,27.078,26.564,26.178,26.906,26.832,26.680,26.456
2019/10/26 16:32:23,4.924,27.117,27.131,26.568,26.178,26.557,26.491,26.635,26.129
2019/10/26 16:32:54,4.924,27.228,27.126,26.591,26.092,26.506,26.911,26.643,26.693
2019/10/26 16:33:24,4.924,27.289,27.089,26.547,26.087,26.909,26.754,26.687,26.522
2019/10/26 16:33:54,4.924,27.138,27.106,26.543,26.055,26.712,26.290,26.677,26.104
2019/10/26 16:34:24,4.924,26.962,27.025,26.470,25.834,26.276,26.456,26.596,26.652
2019/10/26 16:34:55,4.926,27.007,27.049,26.472,25.939,26.353,26.114,26.588,26.030
2019/10/26 16:35:25,4.924,27.194,27.078,26.438,25.912,26.656,26.484,26.624,26.673
2019/10/26 16:35:55,4.924,26.965,26.863,26.473,25.884,26.343,26.108,26.610,26.196
2019/10/26 16:36:25,4.924,27.187,26.821,26.491,25.845,26.814,26.385,26.621,26.410
2019/10/26 16:36:56,4.924,27.036,26.796,26.515,25.834,26.361,26.424,26.579,26.498
