treatment: wet
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/11/28 0:25:7,4.925,16.300,15.543,15.861,15.632,16.168,15.611,15.467,16.631
2019/11/28 0:26:8,4.925,16.043,15.507,15.797,15.561,15.986,15.543,15.270,16.175
2019/11/28 0:27:8,4.925,16.118,15.403,15.797,15.539,16.097,15.424,15.173,15.220
2019/11/28 0:28:8,4.925,15.918,15.353,15.679,15.399,15.872,15.367,15.058,16.161
2019/11/28 0:29:8,4.925,15.618,15.191,15.518,15.231,15.582,15.206,14.893,15.915
2019/11/28 0:30:9,4.925,15.936,15.234,15.485,15.292,15.886,15.274,15.091,16.143
2019/11/28 0:31:9,4.925,15.179,15.129,15.330,15.165,15.168,15.071,14.762,14.564
2019/11/28 0:32:9,4.925,15.754,15.206,15.320,15.166,15.664,15.191,15.044,14.814
2019/11/28 0:33:10,4.925,15.188,15.256,15.346,15.177,15.267,15.227,15.015,14.623
2019/11/28 0:34:10,4.925,15.965,15.389,15.582,15.356,15.650,15.381,15.360,16.168
2019/11/28 0:35:10,4.925,15.588,15.369,15.405,15.251,15.567,15.334,15.107,15.978
2019/11/28 0:36:10,4.925,16.029,15.446,15.693,15.450,15.972,15.446,15.306,15.166
2019/11/28 0:37:11,4.925,16.286,15.618,15.879,15.607,15.604,15.600,15.356,16.154
2019/11/28 0:38:11,4.925,16.093,15.625,15.879,15.664,15.793,15.611,15.493,15.274
2019/11/28 0:39:11,4.925,16.221,15.561,15.736,15.553,16.250,15.528,15.424,16.542
2019/11/28 0:40:11,4.925,16.164,15.607,15.879,15.654,15.793,15.611,15.489,15.263
2019/11/28 0:41:12,4.925,16.143,15.611,15.868,15.668,16.061,15.639,15.575,16.275
2019/11/28 0:42:12,4.925,16.229,15.689,15.900,15.722,16.082,15.679,15.528,15.854
2019/11/28 0:43:12,4.925,16.115,15.736,15.879,15.697,16.057,15.750,15.593,16.481
2019/11/28 0:44:13,4.928,15.696,15.761,15.868,15.664,15.166,15.732,15.543,16.331
2019/11/28 0:45:13,4.925,15.177,15.432,15.414,15.285,15.188,15.367,15.102,14.835
2019/11/28 0:46:13,4.925,15.209,15.263,15.310,15.163,15.424,15.231,15.026,14.713
2019/11/28 0:47:13,4.925,15.367,15.109,15.263,15.102,15.381,15.084,14.835,14.572
2019/11/28 0:48:14,4.925,15.216,14.954,15.109,14.979,15.224,14.925,14.612,14.932
2019/11/28 0:49:14,4.925,15.337,14.877,15.107,14.816,14.874,14.823,14.448,15.513
2019/11/28 0:50:14,4.925,15.518,14.706,14.950,14.626,15.256,14.605,14.225,14.446
2019/11/28 0:51:15,4.925,15.471,14.835,15.299,14.965,15.324,14.868,14.644,14.882
2019/11/28 0:52:15,4.925,15.617,14.906,15.201,14.989,15.549,14.931,14.776,15.495
2019/11/28 0:53:15,4.925,15.689,15.066,15.320,15.058,15.700,15.030,14.799,14.677
2019/11/28 0:54:15,4.925,15.975,15.227,15.399,15.105,15.790,15.148,14.986,14.467
2019/11/28 0:55:16,4.925,15.514,15.324,15.238,15.084,15.392,15.220,14.950,14.889
2019/11/28 0:56:16,4.925,16.011,15.231,15.320,15.184,15.815,15.195,15.069,14.994
2019/11/28 0:57:16,4.925,16.015,15.464,15.532,15.396,15.900,15.414,15.184,14.997
2019/11/28 0:58:16,4.925,15.899,15.301,15.459,15.316,15.974,15.265,15.079,15.179
2019/11/28 0:59:17,4.925,16.157,15.346,15.589,15.381,16.122,15.349,15.163,15.116
2019/11/28 1:0:17,4.925,16.403,15.432,15.621,15.389,16.392,15.396,14.958,15.564
2019/11/28 1:1:17,4.925,16.279,15.743,15.947,15.740,16.168,15.740,15.707,16.801
2019/11/28 1:2:18,4.925,16.057,15.829,16.032,15.868,15.489,15.822,15.732,15.313
2019/11/28 1:3:18,4.925,15.625,15.589,15.668,15.489,15.790,15.532,15.055,14.929
2019/11/28 1:4:18,4.925,16.370,15.420,15.649,15.427,16.366,15.430,15.118,15.280
2019/11/28 1:5:18,4.925,16.122,15.528,15.650,15.482,16.008,15.478,15.145,15.367
2019/11/28 1:6:19,4.925,16.025,15.464,15.625,15.475,15.918,15.457,15.098,15.019
2019/11/28 1:7:19,4.925,15.768,15.528,15.697,15.489,15.596,15.500,15.141,15.707
2019/11/28 1:8:19,4.925,15.428,15.378,15.550,15.389,15.600,15.349,14.893,14.915
2019/11/28 1:9:20,4.925,16.115,15.335,15.525,15.292,16.065,15.277,14.979,15.807
2019/11/28 1:10:20,4.925,15.850,15.267,15.493,15.274,15.911,15.249,14.997,15.647
2019/11/28 1:11:20,4.925,15.105,15.256,15.553,15.224,14.972,15.263,14.900,14.572
2019/11/28 1:12:20,4.925,15.224,14.911,15.004,14.792,15.338,14.832,14.290,14.026
2019/11/28 1:13:21,4.925,15.324,14.785,15.001,14.731,15.295,14.734,14.352,14.417
2019/11/28 1:14:21,4.925,14.918,14.832,14.954,14.756,14.976,14.799,14.406,14.102
2019/11/28 1:15:21,4.925,15.649,14.794,14.956,14.672,15.606,14.733,14.502,15.735
2019/11/28 1:16:22,4.925,16.204,15.256,15.514,15.231,16.093,15.252,15.213,15.961
2019/11/28 1:17:22,4.925,16.291,15.448,15.620,15.380,16.299,15.387,15.161,16.477
2019/11/28 1:18:22,4.925,16.097,15.571,15.618,15.417,16.118,15.493,15.080,15.528
2019/11/28 1:19:22,4.925,16.606,15.689,15.965,15.736,16.481,15.654,15.381,15.668
2019/11/28 1:20:23,4.925,16.029,15.822,15.900,15.693,16.122,15.711,15.303,15.134
2019/11/28 1:21:23,4.925,16.449,15.722,15.775,15.629,16.627,15.682,15.328,15.166
2019/11/28 1:22:23,4.925,16.581,15.854,15.975,15.822,16.606,15.822,15.700,16.286
2019/11/28 1:23:24,4.924,16.661,16.034,16.176,16.005,16.696,15.955,15.823,15.537
2019/11/28 1:24:24,4.925,16.727,16.129,16.271,16.118,16.688,16.129,16.011,16.713
2019/11/28 1:25:24,4.925,16.634,16.139,16.279,16.143,16.666,16.104,15.857,15.793
2019/11/28 1:26:24,4.925,16.538,15.904,16.061,15.829,16.542,15.865,15.450,16.139
2019/11/28 1:27:25,4.925,15.485,15.800,15.958,15.772,15.457,15.790,15.349,15.159
2019/11/28 1:28:25,4.925,16.375,15.607,15.793,15.582,16.353,15.604,15.224,16.457
2019/11/28 1:29:25,4.925,16.327,15.609,15.949,15.674,15.881,15.624,15.445,16.291
2019/11/28 1:30:25,4.924,16.116,15.666,15.823,15.651,16.159,15.655,15.573,16.636
2019/11/28 1:31:26,4.925,16.225,15.503,15.790,15.557,16.029,15.561,15.303,16.375
2019/11/28 1:32:26,4.925,16.396,15.578,15.972,15.718,16.289,15.643,15.407,15.410
2019/11/28 1:33:26,4.925,16.336,15.453,15.736,15.432,16.229,15.424,15.202,16.382
2019/11/28 1:34:27,4.925,15.732,15.392,15.607,15.353,15.815,15.328,15.087,14.695
2019/11/28 1:35:27,4.925,16.025,15.364,15.636,15.367,15.993,15.346,15.008,14.900
2019/11/28 1:36:27,4.925,15.958,15.399,15.715,15.432,15.822,15.410,15.188,16.197
2019/11/28 1:37:27,4.925,15.525,15.381,15.596,15.410,15.328,15.396,15.213,15.166
2019/11/28 1:38:28,4.925,15.933,15.306,15.482,15.360,15.911,15.317,15.159,14.986
2019/11/28 1:39:28,4.925,15.417,15.198,15.303,15.119,15.407,15.188,14.821,15.654
2019/11/28 1:40:28,4.925,16.082,15.270,15.471,15.234,16.065,15.198,15.055,15.148
2019/11/28 1:41:29,4.925,16.239,15.518,15.747,15.536,16.086,15.525,15.346,16.460
2019/11/28 1:42:29,4.925,16.311,15.639,15.843,15.607,16.279,15.639,15.453,16.542
2019/11/28 1:43:29,4.925,15.134,15.378,15.532,15.292,15.091,15.331,14.875,14.493
2019/11/28 1:44:29,4.925,16.107,15.141,15.328,15.069,16.143,15.148,14.774,16.090
2019/11/28 1:45:30,4.925,16.172,15.360,15.700,15.360,16.097,15.335,15.155,15.145
2019/11/28 1:46:30,4.925,16.314,15.503,15.722,15.457,16.407,15.450,15.127,15.055
2019/11/28 1:47:30,4.925,16.093,15.575,15.754,15.561,15.854,15.557,15.285,15.800
2019/11/28 1:48:30,4.924,16.511,15.616,15.798,15.583,16.344,15.623,15.419,16.561
2019/11/28 1:49:31,4.925,16.182,15.639,15.793,15.525,16.115,15.600,15.227,15.732
2019/11/28 1:50:31,4.925,16.243,15.496,15.754,15.514,16.175,15.471,15.324,15.141
2019/11/28 1:51:31,4.925,16.435,15.818,15.965,15.786,16.254,15.754,15.550,15.757
2019/11/28 1:52:32,4.925,16.620,15.990,16.164,15.993,16.617,15.965,15.840,15.772
2019/11/28 1:53:32,4.925,16.752,16.221,16.307,16.154,16.787,16.182,16.168,17.043
2019/11/28 1:54:32,4.925,16.656,16.086,16.200,16.018,16.656,16.061,15.740,15.729
2019/11/28 1:55:32,4.924,16.123,15.977,16.155,15.941,16.433,15.991,15.766,16.201
2019/11/28 1:56:33,4.925,16.378,15.850,16.122,15.893,16.311,15.857,15.557,15.861
2019/11/28 1:57:33,4.925,15.832,15.489,15.700,15.467,16.011,15.464,14.979,15.765
2019/11/28 1:58:33,4.925,16.282,15.428,15.868,15.478,16.254,15.457,15.084,15.306
2019/11/28 1:59:34,4.928,16.251,15.461,15.816,15.501,16.272,15.458,15.157,15.099
2019/11/28 2:0:34,4.925,16.179,15.682,16.004,15.740,16.257,15.679,15.571,15.303
2019/11/28 2:1:34,4.925,16.029,15.589,15.715,15.532,16.104,15.557,15.227,16.040
2019/11/28 2:2:34,4.925,16.243,15.629,15.965,15.740,16.065,15.715,15.621,16.745
2019/11/28 2:3:35,4.925,16.115,15.693,15.832,15.664,15.922,15.704,15.514,16.378
2019/11/28 2:4:35,4.925,15.460,15.091,15.335,15.152,15.518,15.084,14.536,15.378
2019/11/28 2:5:35,4.925,15.760,14.845,15.079,14.834,15.706,14.787,14.380,14.408
2019/11/28 2:6:36,4.925,16.022,15.177,15.478,15.202,15.986,15.191,15.116,16.336
2019/11/28 2:7:36,4.925,16.022,15.385,15.621,15.367,16.104,15.389,15.281,16.172
2019/11/28 2:8:36,4.925,15.940,15.381,15.596,15.367,15.693,15.346,15.123,16.136
2019/11/28 2:9:36,4.924,16.248,15.458,15.769,15.583,16.169,15.494,15.347,15.852
2019/11/28 2:10:37,4.925,16.054,15.589,15.736,15.528,16.172,15.507,15.116,14.979
2019/11/28 2:11:37,4.925,16.353,15.718,15.950,15.657,16.325,15.668,15.159,15.718
2019/11/28 2:12:37,4.925,16.168,15.672,15.840,15.629,16.168,15.643,15.428,16.606
2019/11/28 2:13:37,4.925,16.164,15.797,15.893,15.747,16.314,15.747,15.561,15.618
2019/11/28 2:14:38,4.924,16.226,15.719,15.809,15.669,16.134,15.684,15.361,16.568
2019/11/28 2:15:38,4.925,16.542,15.847,16.136,15.950,16.489,15.893,15.775,15.607
2019/11/28 2:16:38,4.925,16.275,15.972,16.075,15.908,16.264,15.972,15.672,16.464
2019/11/28 2:17:39,4.924,16.201,15.791,15.945,15.816,16.159,15.841,15.544,16.725
2019/11/28 2:18:39,4.928,16.228,15.600,15.729,15.578,16.257,15.632,15.270,16.043
2019/11/28 2:19:39,4.925,15.811,15.364,15.539,15.306,15.790,15.346,14.835,14.540
2019/11/28 2:20:39,4.924,16.055,15.408,15.598,15.422,16.027,15.408,15.182,15.171
2019/11/28 2:21:40,4.925,15.672,15.550,15.682,15.435,15.621,15.507,15.159,15.775
2019/11/28 2:22:40,4.925,15.478,15.270,15.521,15.252,15.482,15.216,14.770,15.657
2019/11/28 2:23:40,4.924,15.103,15.106,15.347,15.131,15.182,15.110,14.678,14.526
2019/11/28 2:24:41,4.925,15.173,14.774,15.102,14.886,15.184,14.778,14.345,14.406
2019/11/28 2:25:41,4.925,15.621,14.861,15.166,14.861,15.647,14.835,14.439,15.765
2019/11/28 2:26:41,4.925,15.982,15.127,15.467,15.202,15.911,15.155,15.069,15.123
2019/11/28 2:27:41,4.925,15.392,15.213,15.453,15.213,15.639,15.152,15.044,15.130
2019/11/28 2:28:42,4.925,15.868,15.288,15.407,15.242,15.965,15.288,15.084,16.175
2019/11/28 2:29:42,4.925,15.392,15.022,15.105,14.940,15.586,14.983,14.496,15.578
2019/11/28 2:30:42,4.925,15.600,15.087,15.116,14.850,15.715,14.961,14.507,15.374
2019/11/28 2:31:43,4.925,15.399,15.181,15.231,14.976,15.482,15.076,14.522,15.593
2019/11/28 2:32:43,4.925,16.015,15.163,15.224,15.008,15.986,15.105,14.814,15.285
2019/11/28 2:33:43,4.924,16.458,15.480,15.580,15.361,16.330,15.408,15.243,15.315
2019/11/28 2:34:43,4.925,16.428,15.736,15.857,15.729,16.392,15.707,15.518,15.772
2019/11/28 2:35:44,4.925,16.385,15.843,15.918,15.772,16.485,15.790,15.485,15.338
2019/11/28 2:36:44,4.924,16.429,15.834,15.980,15.848,16.618,15.794,15.537,15.501
2019/11/28 2:37:44,4.924,16.454,15.830,15.984,15.791,16.461,15.834,15.626,15.293
2019/11/28 2:38:44,4.925,16.093,15.718,15.732,15.539,16.275,15.657,15.163,16.172
2019/11/28 2:39:45,4.925,16.396,15.643,15.693,15.510,16.407,15.578,15.234,16.314
2019/11/28 2:40:45,4.925,16.545,15.818,15.925,15.729,16.560,15.754,15.589,16.766
2019/11/28 2:41:45,4.925,15.940,15.729,15.915,15.697,15.754,15.693,15.349,15.270
2019/11/28 2:42:46,4.925,15.854,15.374,15.568,15.349,15.868,15.335,14.792,15.281
2019/11/28 2:43:46,4.928,16.370,15.446,15.639,15.363,16.424,15.432,14.997,15.424
2019/11/28 2:44:46,4.925,16.542,15.521,15.757,15.586,16.553,15.532,15.155,15.058
2019/11/28 2:45:46,4.925,16.428,15.807,15.908,15.707,16.368,15.740,15.478,15.840
2019/11/28 2:46:47,4.925,16.214,15.793,15.822,15.625,16.115,15.750,15.378,16.517
2019/11/28 2:47:47,4.925,16.467,15.715,15.904,15.765,16.535,15.697,15.446,15.338
2019/11/28 2:48:47,4.924,16.273,15.687,15.791,15.605,16.380,15.691,15.365,16.059
2019/11/28 2:49:48,4.925,16.673,15.729,15.843,15.715,16.698,15.668,15.310,15.313
2019/11/28 2:50:48,4.925,16.496,15.982,16.132,15.936,16.705,15.972,15.868,16.862
2019/11/28 2:51:48,4.925,16.840,16.100,16.254,16.122,16.862,16.090,15.933,16.478
2019/11/28 2:52:48,4.925,16.531,16.164,16.161,16.022,16.634,16.136,15.911,16.727
2019/11/28 2:53:49,4.925,16.182,15.925,15.929,15.918,16.257,15.879,15.514,15.471
2019/11/28 2:54:49,4.925,16.161,15.682,15.743,15.643,16.261,15.693,15.364,16.375
2019/11/28 2:55:49,4.925,15.825,15.546,15.621,15.435,15.654,15.471,15.102,16.079
2019/11/28 2:56:50,4.925,16.075,15.457,15.564,15.439,16.129,15.460,15.295,16.389
2019/11/28 2:57:50,4.925,16.214,15.643,15.918,15.718,16.075,15.643,15.532,15.732
2019/11/28 2:58:50,4.925,16.254,15.707,15.947,15.750,16.157,15.693,15.399,15.381
2019/11/28 2:59:50,4.925,15.015,15.374,15.478,15.346,15.091,15.356,14.810,15.879
2019/11/28 3:0:51,4.925,15.715,15.051,15.267,15.037,15.604,15.022,14.529,14.684
2019/11/28 3:1:51,4.925,15.661,15.134,15.421,15.134,15.650,15.127,14.875,15.722
2019/11/28 3:2:51,4.925,16.075,15.263,15.510,15.392,16.047,15.324,15.324,15.170
2019/11/28 3:3:51,4.925,16.182,15.478,15.643,15.489,16.164,15.482,15.414,16.339
2019/11/28 3:4:52,4.925,16.243,15.668,15.893,15.661,16.311,15.672,15.557,16.439
2019/11/28 3:5:52,4.925,16.097,15.657,15.807,15.686,15.460,15.664,15.500,15.127
2019/11/28 3:6:52,4.925,16.457,15.664,15.822,15.750,16.428,15.697,15.553,15.360
2019/11/28 3:7:53,4.924,16.639,15.859,16.091,15.916,16.675,15.891,15.727,15.977
2019/11/28 3:8:53,4.928,16.362,15.941,16.041,15.884,16.337,15.924,15.813,16.820
2019/11/28 3:9:53,4.925,16.425,16.043,16.079,15.897,16.485,15.979,15.768,16.851
2019/11/28 3:10:53,4.925,16.439,15.993,16.104,15.965,16.517,15.968,15.793,16.107
2019/11/28 3:11:54,4.925,16.428,16.050,16.211,15.979,16.385,16.022,15.689,16.271
2019/11/28 3:12:54,4.925,15.929,15.843,15.832,15.747,15.829,15.768,15.435,15.184
2019/11/28 3:13:54,4.925,16.147,15.643,15.686,15.621,15.979,15.647,15.428,15.213
2019/11/28 3:14:55,4.925,15.775,15.198,15.267,15.127,15.904,15.166,14.767,15.267
2019/11/28 3:15:55,4.925,15.532,15.141,15.242,15.137,15.593,15.202,15.130,14.983
2019/11/28 3:16:55,4.925,15.578,15.177,15.338,15.137,15.389,15.209,14.900,15.925
2019/11/28 3:17:55,4.925,15.399,15.058,15.295,15.033,15.356,15.022,14.587,14.954
2019/11/28 3:18:56,4.925,15.779,15.012,15.299,15.030,15.682,14.983,14.659,15.403
2019/11/28 3:19:56,4.925,15.471,15.428,15.331,15.206,15.435,15.084,14.972,15.818
2019/11/28 3:20:56,4.925,14.845,15.710,15.352,15.477,14.834,15.021,14.985,15.398
2019/11/28 3:21:57,4.925,15.825,16.011,15.568,15.704,15.740,15.374,15.385,15.004
2019/11/28 3:22:57,4.924,16.219,16.422,15.966,16.037,16.102,15.784,15.902,16.280
2019/11/28 3:23:57,4.925,16.303,16.773,16.179,16.282,16.346,16.157,16.300,16.709
2019/11/28 3:24:57,4.925,16.666,17.068,16.439,16.524,16.542,16.425,16.510,16.894
2019/11/28 3:25:58,4.924,16.941,17.246,16.618,16.678,16.856,16.629,16.643,16.764
2019/11/28 3:26:58,4.924,17.026,17.327,16.721,16.725,17.065,16.664,16.561,17.490
2019/11/28 3:27:58,4.925,17.032,17.379,16.567,16.649,17.128,16.563,16.599,16.172
2019/11/28 3:28:58,4.925,16.641,17.390,16.521,16.592,16.542,16.481,16.528,16.236
2019/11/28 3:29:59,4.924,17.023,17.303,16.294,16.436,16.909,16.333,16.458,17.391
2019/11/28 3:30:59,4.925,17.379,17.284,16.161,16.410,17.351,16.264,16.360,17.354
2019/11/28 3:31:59,4.924,17.561,17.264,16.044,16.408,17.674,16.248,16.454,17.554
2019/11/28 3:33:0,4.924,17.540,17.235,15.955,16.408,17.487,16.184,16.397,17.465
2019/11/28 3:34:0,4.928,16.729,17.102,15.700,16.200,16.598,15.986,16.200,16.680
2019/11/28 3:35:0,4.924,17.575,16.767,15.322,15.930,17.635,15.619,15.698,15.676
2019/11/28 3:36:0,4.925,17.206,16.673,15.346,15.975,17.308,15.672,15.761,15.911
2019/11/28 3:37:1,4.925,17.765,16.684,15.399,16.011,17.779,15.521,15.736,17.234
2019/11/28 3:38:1,4.924,17.731,16.767,15.526,16.159,17.639,15.659,15.902,16.764
2019/11/28 3:39:1,4.925,17.174,16.780,15.364,16.172,17.121,15.618,15.843,16.011
2019/11/28 3:40:2,4.925,17.078,16.716,15.238,16.025,16.869,15.407,15.740,16.606
2019/11/28 3:41:2,4.925,17.259,16.702,15.360,16.157,17.259,15.525,15.747,16.649
2019/11/28 3:42:2,4.924,17.409,16.657,15.178,16.141,17.225,15.490,15.759,16.764
2019/11/28 3:43:2,4.924,17.289,16.565,15.106,15.995,17.133,15.426,15.562,15.289
2019/11/28 3:44:3,4.925,16.879,16.592,15.098,16.043,16.887,15.518,15.664,15.112
2019/11/28 3:45:3,4.925,17.248,16.289,14.789,15.747,17.326,15.076,15.227,15.825
2019/11/28 3:46:3,4.925,17.223,16.403,14.990,15.904,17.188,15.353,15.242,15.672
2019/11/28 3:47:4,4.924,17.381,16.725,15.203,16.112,17.419,15.712,15.684,15.214
2019/11/28 3:48:4,4.924,17.678,16.764,15.307,16.198,17.547,15.798,15.666,16.792
2019/11/28 3:49:4,4.924,17.826,17.009,15.591,16.472,17.861,15.977,15.945,17.157
2019/11/28 3:50:4,4.924,17.897,17.253,15.930,16.753,17.837,16.305,16.244,17.819
2019/11/28 3:51:5,4.924,18.186,17.441,16.105,16.891,18.323,16.540,16.305,17.741
2019/11/28 3:52:5,4.924,18.203,17.427,16.201,16.906,18.154,16.629,16.273,17.487
2019/11/28 3:53:5,4.928,18.362,17.569,16.527,17.162,18.362,16.811,16.705,16.506
2019/11/28 3:54:5,4.924,18.359,17.724,16.749,17.366,18.626,17.005,16.998,16.916
2019/11/28 3:55:6,4.924,18.316,17.787,16.774,17.342,18.313,17.026,16.923,17.101
2019/11/28 3:56:6,4.924,18.052,17.716,16.735,17.221,18.200,17.030,16.803,16.369
2019/11/28 3:57:6,4.924,18.281,17.794,16.920,17.331,18.341,17.129,16.895,16.810
2019/11/28 3:58:7,4.924,18.682,17.932,17.232,17.586,18.823,17.327,17.299,18.080
2019/11/28 3:59:7,4.924,18.711,18.172,17.437,17.692,18.651,17.511,17.575,17.416
2019/11/28 4:0:7,4.924,18.373,18.246,17.519,17.752,18.432,17.618,17.419,17.065
2019/11/28 4:1:7,4.924,18.668,18.172,17.582,17.699,18.728,17.603,17.607,18.503
2019/11/28 4:2:8,4.924,18.798,18.351,17.755,17.847,18.823,17.890,17.706,18.746
2019/11/28 4:3:8,4.924,18.566,18.302,17.787,17.762,18.524,17.738,17.423,18.313
2019/11/28 4:4:8,4.924,18.566,18.214,17.727,17.748,18.672,17.692,17.572,17.172
2019/11/28 4:5:9,4.924,18.598,18.351,17.897,17.865,18.623,17.840,17.759,18.777
2019/11/28 4:6:9,4.924,18.810,18.490,18.117,18.050,18.772,18.025,18.046,19.207
2019/11/28 4:7:9,4.924,18.798,18.513,18.119,18.017,18.865,17.999,17.992,19.101
2019/11/28 4:8:9,4.924,18.969,18.634,18.300,18.201,18.969,18.166,18.215,19.169
2019/11/28 4:9:10,4.924,18.837,18.587,18.281,18.186,18.851,18.144,18.034,18.404
2019/11/28 4:10:10,4.924,18.779,18.641,18.074,18.046,18.891,18.187,18.036,18.990
2019/11/28 4:11:10,4.924,18.441,18.589,18.085,18.064,18.606,18.134,18.050,18.163
2019/11/28 4:12:10,4.927,18.861,18.615,18.111,18.101,18.734,18.217,18.051,18.685
2019/11/28 4:13:11,4.924,19.074,18.691,18.106,18.120,19.211,18.240,18.127,18.954
2019/11/28 4:14:11,4.924,19.067,18.803,18.311,18.318,19.053,18.427,18.222,19.295
2019/11/28 4:15:11,4.924,19.183,18.961,18.441,18.480,19.260,18.543,18.434,19.478
2019/11/28 4:16:12,4.924,19.334,19.004,18.487,18.529,19.411,18.627,18.385,19.537
2019/11/28 4:17:12,4.924,19.049,19.025,18.543,18.578,19.190,18.663,18.582,19.506
2019/11/28 4:18:12,4.924,18.957,19.034,18.524,18.580,18.447,18.647,18.450,18.651
2019/11/28 4:19:12,4.924,18.381,18.853,18.215,18.289,18.321,18.525,18.103,18.958
2019/11/28 4:20:13,4.924,18.726,18.613,17.983,18.085,18.747,18.226,17.559,18.265
2019/11/28 4:21:13,4.924,18.575,18.529,17.916,18.025,18.758,18.159,17.863,18.743
2019/11/28 4:22:13,4.924,18.496,18.450,17.833,17.879,18.292,18.041,17.547,17.246
2019/11/28 4:23:14,4.924,18.798,18.432,17.837,17.939,18.855,18.066,17.847,17.706
2019/11/28 4:24:14,4.924,18.726,18.487,17.870,17.919,18.803,18.064,17.548,18.726
2019/11/28 4:25:14,4.924,18.538,18.302,17.716,17.780,18.594,17.971,17.451,17.557
2019/11/28 4:26:14,4.924,18.196,17.879,17.402,17.494,18.376,17.557,16.994,17.402
2019/11/28 4:27:15,4.924,18.876,18.105,17.794,17.766,18.939,17.854,17.656,18.214
2019/11/28 4:28:15,4.924,18.985,18.373,18.006,18.059,19.072,18.073,17.713,17.621
2019/11/28 4:29:15,4.924,18.552,18.432,17.928,17.992,18.700,18.077,17.663,18.573
2019/11/28 4:30:16,4.924,18.640,18.524,17.921,18.027,18.957,18.151,17.840,18.228
2019/11/28 4:31:16,4.924,18.932,18.535,17.957,18.073,18.964,18.179,17.787,17.501
2019/11/28 4:32:16,4.924,18.214,18.408,17.610,17.734,18.211,18.010,17.377,18.383
2019/11/28 4:33:16,4.925,17.811,17.913,17.181,17.358,17.906,17.521,16.819,17.482
2019/11/28 4:34:17,4.925,18.103,17.775,17.216,17.337,18.121,17.464,17.036,16.745
2019/11/28 4:35:17,4.925,18.435,17.828,17.372,17.429,18.244,17.489,17.153,17.439
2019/11/28 4:36:17,4.924,18.661,18.196,17.752,17.784,18.499,17.837,17.405,17.752
2019/11/28 4:37:18,4.928,18.085,18.339,17.729,17.824,18.142,17.962,17.577,18.103
2019/11/28 4:38:18,4.924,18.999,18.348,17.685,17.829,19.041,17.960,17.497,18.373
2019/11/28 4:39:18,4.924,18.974,18.404,17.925,18.024,18.999,18.080,17.731,18.841
2019/11/28 4:40:18,4.924,18.978,18.394,18.038,18.069,19.080,18.069,17.614,18.872
2019/11/28 4:41:19,4.924,19.150,18.591,18.108,18.151,19.266,18.285,17.854,18.630
2019/11/28 4:42:19,4.924,18.992,18.703,18.263,18.323,18.960,18.397,17.999,17.837
2019/11/28 4:43:19,4.924,19.181,18.735,18.002,18.115,19.178,18.341,17.777,18.907
2019/11/28 4:44:20,4.924,19.227,18.661,18.122,18.186,19.269,18.348,17.858,18.914
2019/11/28 4:45:20,4.924,19.206,18.907,18.313,18.390,19.339,18.510,18.077,18.524
2019/11/28 4:46:20,4.924,19.435,18.937,18.448,18.554,19.597,18.641,18.215,19.492
2019/11/28 4:47:20,4.924,19.083,18.988,18.429,18.556,18.995,18.630,18.069,17.925
2019/11/28 4:48:21,4.924,18.983,18.814,18.187,18.272,18.993,18.490,17.852,18.652
2019/11/28 4:49:21,4.924,18.767,18.675,18.235,18.292,18.616,18.320,17.847,17.829
2019/11/28 4:50:21,4.924,18.909,18.712,18.155,18.201,18.965,18.353,17.849,18.437
2019/11/28 4:51:21,4.924,18.862,18.718,18.239,18.313,18.767,18.387,18.080,17.868
2019/11/28 4:52:22,4.924,19.448,18.668,18.299,18.323,19.529,18.362,17.985,19.087
2019/11/28 4:53:22,4.924,19.294,18.753,18.373,18.390,19.409,18.425,18.027,18.041
2019/11/28 4:54:22,4.924,19.030,18.721,18.189,18.260,19.118,18.355,18.091,17.755
2019/11/28 4:55:23,4.924,18.950,18.549,17.964,18.091,18.964,18.196,17.607,17.572
2019/11/28 4:56:23,4.924,18.921,18.425,17.907,17.978,19.055,18.108,17.565,17.497
2019/11/28 4:57:23,4.924,18.995,18.563,18.020,18.094,19.269,18.228,17.822,18.256
2019/11/28 4:58:23,4.924,19.122,18.749,18.295,18.288,19.329,18.450,18.084,18.767
2019/11/28 4:59:24,4.924,19.221,18.912,18.381,18.406,19.421,18.550,18.251,18.733
2019/11/28 5:0:24,4.924,19.238,18.886,18.355,18.387,19.441,18.475,18.048,19.230
2019/11/28 5:1:24,4.924,19.506,18.993,18.356,18.427,19.695,18.575,18.318,19.007
2019/11/28 5:2:25,4.928,19.396,19.123,18.529,18.554,19.354,18.705,18.413,19.403
2019/11/28 5:3:25,4.924,19.541,19.095,18.645,18.666,19.614,18.796,18.402,18.427
2019/11/28 5:4:25,4.924,19.637,19.083,18.598,18.633,19.711,18.781,18.362,19.627
2019/11/28 5:5:25,4.924,19.546,19.080,18.461,18.496,19.581,18.756,18.309,18.960
2019/11/28 5:6:26,4.924,19.509,19.120,18.377,18.497,19.670,18.698,18.363,18.420
2019/11/28 5:7:26,4.924,19.420,19.206,18.556,18.608,19.374,18.883,18.478,18.295
2019/11/28 5:8:26,4.924,19.765,19.165,18.550,18.589,19.733,18.786,18.575,18.620
2019/11/28 5:9:27,4.924,19.667,19.295,18.758,18.800,19.600,18.951,18.561,18.557
