2019/8/27 18:56:46,4.751,24.225,24.746,24.830,24.790,24.312,24.685,24.225,24.736
2019/8/27 18:57:16,4.750,24.068,24.717,24.727,24.709,24.173,24.608,24.166,24.372
2019/8/27 18:57:47,4.750,24.094,24.496,24.760,24.550,24.228,24.506,24.278,24.528
2019/8/27 18:58:17,4.750,24.049,24.375,24.635,24.436,24.179,24.382,24.190,24.411
2019/8/27 18:58:47,4.754,24.038,24.302,24.729,24.345,24.193,24.334,24.175,24.338
2019/8/27 18:59:18,4.754,24.069,24.257,24.688,24.304,24.225,24.315,24.340,24.297
2019/8/27 18:59:48,4.750,24.080,24.293,24.717,24.351,24.232,24.348,24.254,24.322
2019/8/27 19:0:18,4.749,24.017,24.393,24.687,24.430,24.129,24.346,24.172,24.364
2019/8/27 19:0:48,4.775,24.058,24.461,24.753,24.461,24.202,24.468,24.295,24.439
2019/8/27 19:1:19,4.748,24.141,24.511,24.666,24.511,24.293,24.489,24.384,24.507
2019/8/27 19:1:49,4.745,24.167,24.475,24.700,24.468,24.348,24.541,24.533,24.533
2019/8/27 19:2:19,4.746,24.190,24.523,24.687,24.567,24.339,24.534,24.212,24.549
2019/8/27 19:2:49,4.747,24.091,24.460,24.660,24.460,24.235,24.467,24.243,24.511
2019/8/27 19:3:20,4.747,24.016,24.353,24.491,24.397,24.140,24.408,24.176,24.422
2019/8/27 19:3:50,4.748,23.967,24.285,24.238,24.032,23.800,24.061,23.749,24.082
2019/8/27 19:4:20,4.748,23.849,24.255,24.414,24.305,23.958,24.276,23.929,24.298
2019/8/27 19:4:50,4.746,23.849,24.131,24.421,24.167,23.997,24.193,24.055,24.215
2019/8/27 19:5:21,4.746,23.839,24.172,24.400,24.226,23.980,24.306,23.911,24.299
2019/8/27 19:5:51,4.745,23.793,24.137,24.308,24.214,23.898,24.246,23.873,24.235
2019/8/27 19:6:21,4.746,23.734,24.157,24.295,24.215,23.849,24.204,23.842,24.197
2019/8/27 19:6:51,4.746,23.719,24.179,24.258,24.226,23.856,24.124,23.701,23.893
2019/8/27 19:7:22,4.747,23.765,24.246,24.315,24.254,23.877,24.159,24.047,24.181
2019/8/27 19:7:52,4.749,23.790,24.388,24.406,24.337,23.921,24.268,23.931,24.301
2019/8/27 19:8:22,4.749,23.624,24.257,24.189,24.304,23.689,24.152,23.674,24.261
2019/8/27 19:8:52,4.748,23.590,23.948,24.162,23.981,23.688,23.923,23.760,23.992
2019/8/27 19:9:23,4.746,23.610,23.926,24.201,23.976,23.744,23.944,23.846,23.991
2019/8/27 19:9:53,4.746,23.686,24.091,24.229,24.139,23.841,24.044,23.936,24.073
2019/8/27 19:10:23,4.773,23.774,24.207,24.236,24.236,23.904,24.254,24.001,24.246
2019/8/27 19:10:53,4.746,23.679,24.182,24.211,24.190,23.795,24.172,23.838,24.168
2019/8/27 19:11:24,4.746,23.572,24.021,24.155,24.072,23.684,24.017,23.724,24.050
2019/8/27 19:11:54,4.744,23.584,23.979,24.110,24.048,23.722,23.986,23.754,24.012
2019/8/27 19:12:24,4.744,23.591,24.139,24.255,24.168,23.762,24.113,23.805,24.110
2019/8/27 19:12:54,4.744,23.742,24.209,24.510,24.206,23.916,24.191,24.006,24.184
2019/8/27 19:13:25,4.743,23.626,24.076,24.377,24.109,23.808,24.061,23.938,24.061
2019/8/27 19:13:55,4.742,24.109,24.454,24.759,24.552,24.269,24.418,24.410,24.472
2019/8/27 19:14:25,4.743,24.249,24.579,24.898,24.593,24.408,24.597,24.590,24.611
2019/8/27 19:14:55,4.743,24.344,24.642,24.910,24.671,24.544,24.711,24.714,24.689
2019/8/27 19:15:26,4.744,24.198,24.506,24.757,24.543,24.282,24.579,24.282,24.554
2019/8/27 19:15:56,4.744,23.918,24.298,24.454,24.356,23.961,24.345,23.990,24.334
2019/8/27 19:16:26,4.745,23.757,24.228,24.268,23.992,23.529,23.949,23.540,23.960
2019/8/27 19:16:56,4.744,23.753,24.307,24.249,24.362,23.891,24.253,23.891,24.249
2019/8/27 19:17:27,4.744,23.800,24.344,24.496,24.387,23.967,24.322,24.036,24.300
2019/8/27 19:17:57,4.744,23.874,24.400,24.567,24.436,24.067,24.393,24.175,24.389
2019/8/27 19:18:27,4.744,24.024,24.506,24.583,24.575,24.238,24.532,24.401,24.506
2019/8/27 19:18:57,4.743,24.212,24.600,24.684,24.673,24.415,24.648,24.622,24.633
2019/8/27 19:19:28,4.744,24.240,24.617,24.690,24.682,24.392,24.729,24.240,24.396
2019/8/27 19:19:58,4.744,23.949,24.282,24.387,24.304,24.079,24.365,24.094,24.358
2019/8/27 19:20:28,4.744,23.736,23.896,24.146,23.943,23.827,24.073,23.914,24.066
2019/8/27 19:20:58,4.744,23.740,23.983,24.160,24.055,23.852,24.150,23.979,24.131
2019/8/27 19:21:29,4.745,23.868,24.121,24.299,24.161,24.002,24.270,24.194,24.284
2019/8/27 19:21:59,4.745,23.997,24.196,24.414,24.214,24.149,24.341,24.327,24.345
2019/8/27 19:22:29,4.744,24.121,24.389,24.541,24.389,24.244,24.433,24.415,24.487
2019/8/27 19:22:59,4.771,24.227,24.432,24.598,24.443,24.360,24.533,24.519,24.558
2019/8/27 19:23:30,4.745,24.284,24.509,24.727,24.509,24.437,24.629,24.640,24.589
2019/8/27 19:24:0,4.745,24.384,24.580,24.856,24.591,24.544,24.682,24.729,24.656
2019/8/27 19:24:30,4.745,24.432,24.638,24.827,24.653,24.588,24.758,24.773,24.689
2019/8/27 19:25:1,4.745,24.488,24.709,24.887,24.717,24.648,24.815,24.825,24.767
2019/8/27 19:25:31,4.746,24.523,24.719,24.915,24.723,24.690,24.882,24.835,24.799
2019/8/27 19:26:1,4.745,24.569,24.500,24.595,24.518,24.435,24.642,24.595,24.551
2019/8/27 19:26:31,4.745,24.640,24.850,24.937,24.912,24.799,24.963,24.948,24.912
2019/8/27 19:27:2,4.744,24.661,24.861,25.006,24.890,24.814,24.904,24.948,24.897
2019/8/27 19:27:32,4.745,24.529,24.493,24.819,24.511,24.649,24.718,24.787,24.645
2019/8/27 19:28:2,4.746,24.340,24.271,24.557,24.293,24.459,24.554,24.594,24.445
2019/8/27 19:28:32,4.746,24.282,24.311,24.641,24.329,24.413,24.565,24.511,24.445
2019/8/27 19:29:3,4.746,24.300,24.434,24.637,24.496,24.163,24.337,24.195,24.260
2019/8/27 19:29:33,4.745,24.383,24.510,24.705,24.582,24.542,24.676,24.687,24.611
2019/8/27 19:30:3,4.746,24.412,24.663,24.833,24.695,24.604,24.786,24.735,24.721
2019/8/27 19:30:33,4.746,24.492,24.666,24.847,24.702,24.673,24.833,24.822,24.750
2019/8/27 19:31:4,4.746,24.523,24.729,24.929,24.787,24.711,24.896,24.777,24.806
2019/8/27 19:31:34,4.745,24.530,24.758,24.990,24.834,24.722,24.929,24.805,24.834
2019/8/27 19:32:4,4.746,24.536,24.811,24.967,24.869,24.728,24.982,24.826,24.594
2019/8/27 19:32:34,4.746,24.584,24.817,24.973,24.885,24.766,24.998,24.864,24.900
2019/8/27 19:33:5,4.745,24.573,24.874,24.972,24.947,24.758,25.023,24.845,24.954
2019/8/27 19:33:35,4.746,24.597,24.898,25.022,24.964,24.775,25.054,24.829,24.967
2019/8/27 19:34:5,4.746,24.563,24.871,25.002,24.936,24.733,25.052,24.751,24.954
2019/8/27 19:34:35,4.747,24.612,24.932,24.913,24.979,24.812,25.113,24.881,25.011
2019/8/27 19:35:6,4.746,24.625,24.879,25.017,24.919,24.806,25.078,24.893,24.970
2019/8/27 19:35:36,4.772,24.590,24.860,24.951,24.925,24.756,25.055,24.799,24.987
2019/8/27 19:36:6,4.746,24.628,24.893,24.983,24.958,24.791,25.081,24.933,24.991
2019/8/27 19:36:36,4.745,24.609,24.842,25.052,24.885,24.765,25.070,24.809,24.983
2019/8/27 19:37:7,4.745,24.640,24.854,24.992,24.923,24.815,25.065,24.902,25.032
2019/8/27 19:37:37,4.746,24.619,24.833,24.895,24.902,24.775,25.051,24.869,25.007
2019/8/27 19:38:7,4.746,24.587,24.775,24.841,24.822,24.750,25.033,24.844,24.957
2019/8/27 19:38:37,4.747,24.577,24.751,24.515,24.500,24.446,24.707,24.555,24.627
2019/8/27 19:39:8,4.747,24.585,24.778,24.836,24.828,24.745,25.006,24.854,24.901
2019/8/27 19:39:38,4.747,24.553,24.759,24.803,24.792,24.720,24.999,24.810,24.890
2019/8/27 19:40:8,4.747,24.540,24.740,24.787,24.765,24.689,24.979,24.812,24.877
2019/8/27 19:40:38,4.747,24.535,24.691,24.753,24.724,24.691,24.952,24.774,24.840
2019/8/27 19:41:9,4.747,24.468,24.674,24.689,24.674,24.620,24.939,24.729,24.823
2019/8/27 19:41:39,4.747,24.531,24.676,24.691,24.724,24.684,24.651,24.452,24.593
2019/8/27 19:42:9,4.746,24.540,24.670,24.753,24.735,24.681,24.906,24.844,24.859
2019/8/27 19:42:39,4.746,24.507,24.634,24.714,24.703,24.645,24.899,24.699,24.848
2019/8/27 19:43:10,4.748,24.524,24.630,24.735,24.662,24.673,24.941,24.800,24.865
2019/8/27 19:43:40,4.747,24.522,24.634,24.696,24.682,24.674,24.928,24.885,24.877
2019/8/27 19:44:10,4.746,24.509,24.577,24.654,24.654,24.646,24.875,24.791,24.824
2019/8/27 19:44:40,4.747,24.497,24.602,24.718,24.675,24.642,24.881,24.682,24.816
2019/8/27 19:45:11,4.748,24.485,24.644,24.746,24.684,24.641,24.895,24.728,24.804
2019/8/27 19:45:41,4.747,24.485,24.645,24.670,24.718,24.641,24.841,24.757,24.790
2019/8/27 19:46:11,4.746,24.454,24.676,24.701,24.766,24.610,24.864,24.697,24.821
2019/8/27 19:46:41,4.748,24.476,24.701,24.744,24.762,24.632,24.900,24.679,24.839
2019/8/27 19:47:12,4.748,24.501,24.693,24.711,24.729,24.650,24.911,24.798,24.835
2019/8/27 19:47:42,4.748,24.495,24.691,24.695,24.738,24.651,24.920,24.814,24.829
2019/8/27 19:48:12,4.773,24.504,24.667,24.656,24.739,24.659,24.887,24.771,24.840
2019/8/27 19:48:42,4.747,24.495,24.698,24.662,24.767,24.647,24.901,24.626,24.840
2019/8/27 19:49:13,4.747,24.517,24.713,24.644,24.763,24.669,24.901,24.843,24.840
2019/8/27 19:49:43,4.748,24.485,24.735,24.714,24.801,24.630,24.946,24.645,24.848
2019/8/27 19:50:13,4.747,24.432,24.740,24.686,24.791,24.577,24.885,24.580,24.845
2019/8/27 19:50:43,4.748,24.453,24.721,24.699,24.753,24.612,24.906,24.728,24.819
2019/8/27 19:51:14,4.748,24.502,24.755,24.513,24.556,24.397,24.654,24.386,24.596
2019/8/27 19:51:44,4.747,24.491,24.731,24.767,24.796,24.662,24.916,24.724,24.858
2019/8/27 19:52:14,4.748,24.508,24.762,24.809,24.813,24.690,24.914,24.889,24.871
2019/8/27 19:52:45,4.748,24.476,24.715,24.773,24.748,24.635,24.860,24.835,24.813
2019/8/27 19:53:15,4.748,24.426,24.708,24.777,24.763,24.592,24.882,24.531,24.828
2019/8/27 19:53:45,4.747,24.459,24.702,24.626,24.749,24.607,24.847,24.734,24.789
2019/8/27 19:54:15,4.748,24.449,24.652,24.598,24.692,24.623,24.547,24.435,24.467
2019/8/27 19:54:46,4.749,24.388,24.685,24.707,24.736,24.525,24.830,24.623,24.765
2019/8/27 19:55:16,4.748,24.243,24.529,24.547,24.605,24.362,24.815,24.311,24.714
2019/8/27 19:55:46,4.748,24.331,24.639,24.625,24.716,24.491,24.803,24.625,24.763
2019/8/27 19:56:16,4.749,24.236,24.660,24.645,24.736,24.370,24.834,24.279,24.808
2019/8/27 19:56:47,4.749,24.283,24.678,24.725,24.732,24.457,24.867,24.577,24.823
2019/8/27 19:57:17,4.748,24.284,24.621,24.650,24.697,24.458,24.802,24.451,24.770
2019/8/27 19:57:47,4.749,24.214,24.605,24.768,24.663,24.366,24.710,24.319,24.707
2019/8/27 19:58:17,4.748,24.220,24.576,24.597,24.666,24.391,24.721,24.499,24.692
2019/8/27 19:58:48,4.749,24.242,24.611,24.557,24.687,24.423,24.778,24.568,24.709
2019/8/27 19:59:18,4.750,24.307,24.662,24.691,24.731,24.481,24.796,24.582,24.753
2019/8/27 19:59:48,4.749,24.271,24.640,24.676,24.720,24.430,24.781,24.310,24.731
2019/8/27 20:0:18,4.749,24.290,24.652,24.699,24.710,24.446,24.797,24.457,24.761
2019/8/27 20:0:49,4.775,24.301,24.665,24.708,24.723,24.477,24.751,24.434,24.755
2019/8/27 20:1:19,4.748,24.308,24.645,24.681,24.706,24.478,24.790,24.576,24.757
2019/8/27 20:1:49,4.748,24.304,24.637,24.728,24.710,24.464,24.797,24.514,24.761
2019/8/27 20:2:19,4.748,24.327,24.603,24.632,24.668,24.487,24.795,24.592,24.759
2019/8/27 20:2:50,4.748,24.348,24.645,24.721,24.735,24.503,24.830,24.550,24.797
2019/8/27 20:3:20,4.748,24.235,24.572,24.670,24.637,24.387,24.648,24.449,24.695
2019/8/27 20:3:50,4.749,24.181,24.554,24.641,24.352,24.018,24.428,24.134,24.384
2019/8/27 20:4:20,4.750,24.217,24.550,24.582,24.597,24.369,24.738,24.503,24.662
2019/8/27 20:4:51,4.750,24.275,24.579,24.651,24.644,24.448,24.749,24.401,24.713
2019/8/27 20:5:21,4.748,24.277,24.530,24.530,24.599,24.443,24.719,24.509,24.690
2019/8/27 20:5:51,4.749,24.319,24.562,24.489,24.616,24.478,24.747,24.692,24.685
2019/8/27 20:6:21,4.749,24.296,24.615,24.560,24.702,24.448,24.774,24.437,24.745
2019/8/27 20:6:52,4.748,24.291,24.614,24.494,24.712,24.451,24.777,24.509,24.472
2019/8/27 20:7:22,4.749,24.252,24.560,24.600,24.600,24.423,24.760,24.539,24.687
2019/8/27 20:7:52,4.748,24.217,24.540,24.442,24.616,24.391,24.732,24.395,24.692
2019/8/27 20:8:22,4.750,24.202,24.543,24.383,24.615,24.383,24.749,24.474,24.666
2019/8/27 20:8:53,4.748,24.190,24.494,24.389,24.574,24.367,24.715,24.425,24.664
2019/8/27 20:9:23,4.749,24.129,24.560,24.368,24.604,24.314,24.720,24.463,24.662
2019/8/27 20:9:53,4.749,24.032,24.495,24.350,24.560,24.158,24.687,24.032,24.618
2019/8/27 20:10:23,4.775,24.045,24.528,24.229,24.589,24.189,24.722,24.383,24.672
2019/8/27 20:10:54,4.750,23.985,24.503,24.199,24.543,24.148,24.727,24.271,24.622
2019/8/27 20:11:24,4.749,23.990,24.548,24.251,24.635,24.142,24.722,24.041,24.682
2019/8/27 20:11:54,4.748,23.973,24.498,24.353,24.621,24.154,24.683,24.146,24.661
2019/8/27 20:12:24,4.748,24.019,24.476,24.334,24.548,24.189,24.653,24.305,24.610
2019/8/27 20:12:55,4.750,23.941,24.452,24.340,24.557,24.108,24.669,24.141,24.568
2019/8/27 20:13:25,4.749,23.912,24.426,24.100,24.274,23.781,24.335,23.785,24.263
2019/8/27 20:13:55,4.750,23.954,24.526,24.313,24.588,24.106,24.690,24.157,24.595
2019/8/27 20:14:25,4.748,23.795,24.439,24.356,24.530,23.885,24.603,23.947,24.530
2019/8/27 20:14:56,4.750,23.726,24.443,24.342,24.537,23.828,24.624,23.860,24.545
2019/8/27 20:15:26,4.748,23.864,24.509,24.244,24.596,23.998,24.629,23.944,24.618
2019/8/27 20:15:56,4.748,23.828,24.469,24.306,24.563,23.933,24.585,24.081,24.549
2019/8/27 20:16:26,4.749,23.880,24.477,24.231,24.564,24.035,24.329,23.746,24.310
2019/8/27 20:16:57,4.747,23.917,24.472,24.135,24.580,24.095,24.631,24.055,24.580
2019/8/27 20:17:27,4.749,23.930,24.513,24.267,24.589,24.118,24.694,24.053,24.611
2019/8/27 20:17:57,4.747,23.986,24.501,24.305,24.577,24.160,24.682,24.262,24.609
2019/8/27 20:18:27,4.748,23.974,24.456,24.445,24.550,24.123,24.619,24.050,24.583
2019/8/27 20:18:58,4.748,23.958,24.458,24.411,24.523,24.125,24.639,24.241,24.560
2019/8/27 20:19:28,4.747,23.972,24.443,24.479,24.522,24.131,24.559,24.066,24.283
2019/8/27 20:19:58,4.747,23.968,24.374,24.392,24.414,24.124,24.526,24.323,24.490
2019/8/27 20:20:28,4.749,23.999,24.527,24.498,24.578,24.183,24.625,24.277,24.578
2019/8/27 20:20:59,4.748,24.012,24.461,24.585,24.549,24.179,24.552,24.121,24.538
2019/8/27 20:21:29,4.747,24.073,24.432,24.486,24.504,24.236,24.569,24.287,24.580
2019/8/27 20:21:59,4.748,24.137,24.466,24.477,24.539,24.296,24.619,24.285,24.604
2019/8/27 20:22:29,4.746,24.163,24.460,24.496,24.558,24.326,24.637,24.337,24.608
2019/8/27 20:23:0,4.773,24.063,24.409,24.409,24.463,24.211,24.575,24.391,24.531
2019/8/27 20:23:30,4.746,24.002,24.454,24.422,24.545,24.121,24.571,24.049,24.574
2019/8/27 20:24:0,4.747,23.971,24.453,24.384,24.529,24.138,24.562,24.286,24.547
2019/8/27 20:24:30,4.747,23.906,24.348,24.305,24.417,24.044,24.464,24.174,24.460
2019/8/27 20:25:1,4.747,23.850,24.481,24.296,24.546,23.959,24.459,23.962,24.470
2019/8/27 20:25:31,4.746,23.811,24.376,24.227,24.459,23.963,24.485,24.083,24.463
2019/8/27 20:26:1,4.748,23.603,24.150,23.787,23.889,23.462,24.005,23.530,24.008
2019/8/27 20:26:32,4.746,22.958,23.668,23.661,23.777,22.926,23.653,22.680,23.777
2019/8/27 20:27:2,4.747,22.418,23.185,23.421,23.276,22.396,23.087,22.070,23.243
2019/8/27 20:27:32,4.747,22.096,22.896,22.968,23.062,22.096,22.715,21.864,22.939
2019/8/27 20:28:2,4.747,22.069,22.601,22.862,22.699,22.192,22.500,22.214,22.699
2019/8/27 20:28:33,4.743,21.979,22.529,22.757,22.649,22.062,22.450,21.975,22.623
2019/8/27 20:29:3,4.741,21.932,22.378,22.686,22.475,22.026,21.997,21.678,22.157
2019/8/27 20:29:33,4.740,21.917,22.320,22.577,22.457,22.001,22.283,21.983,22.432
2019/8/27 20:30:3,4.736,21.813,22.093,22.474,22.154,21.900,22.111,21.937,22.220
2019/8/27 20:30:34,4.740,21.777,21.904,22.426,21.980,21.871,21.976,21.918,22.053
2019/8/27 20:31:4,4.735,21.749,21.858,22.348,21.938,21.840,21.866,21.949,22.000
2019/8/27 20:31:34,4.738,21.838,21.882,22.415,21.958,21.973,21.944,22.012,22.041
2019/8/27 20:32:4,4.732,21.810,21.818,22.431,21.868,21.952,21.930,21.894,21.977
2019/8/27 20:32:35,4.728,21.882,21.831,22.387,21.864,22.046,21.962,22.166,21.973
2019/8/27 20:33:5,4.729,21.811,21.734,22.305,21.760,21.941,21.807,22.014,21.876
2019/8/27 20:33:35,4.732,21.708,21.694,22.256,21.748,21.828,21.661,21.853,21.817
2019/8/27 20:34:5,4.724,21.675,21.711,22.246,21.722,21.788,21.690,21.948,21.795
2019/8/27 20:34:36,4.728,21.582,21.578,22.174,21.589,21.665,21.567,21.596,21.691
2019/8/27 20:35:6,4.730,21.615,21.688,22.149,21.720,21.739,21.720,21.957,21.782
2019/8/27 20:35:36,4.726,21.367,21.484,22.019,21.524,21.484,21.509,21.524,21.575
2019/8/27 20:36:6,4.721,21.661,21.796,22.225,21.818,21.788,21.872,21.763,21.916
2019/8/27 20:36:37,4.715,21.673,21.724,22.136,21.753,21.793,21.804,21.896,21.852
2019/8/27 20:37:7,4.726,21.617,21.657,22.119,21.654,21.748,21.763,21.923,21.777
2019/8/27 20:37:37,4.720,21.546,21.611,22.070,21.586,21.681,21.710,21.710,21.702
2019/8/27 20:38:7,4.722,21.546,21.600,22.044,21.611,21.648,21.695,21.618,21.724
2019/8/27 20:38:38,4.717,21.503,21.568,21.965,21.273,21.269,21.353,21.346,21.386
2019/8/27 20:39:8,4.727,21.433,21.513,21.979,21.499,21.542,21.611,21.644,21.604
2019/8/27 20:39:38,4.728,21.419,21.553,21.931,21.575,21.546,21.652,21.615,21.662
2019/8/27 20:40:8,4.733,21.380,21.456,21.965,21.475,21.486,21.515,21.591,21.587
2019/8/27 20:40:39,4.735,21.423,21.492,21.906,21.506,21.539,21.550,21.702,21.601
2019/8/27 20:41:9,4.736,21.438,21.423,21.932,21.398,21.572,21.518,21.732,21.539
2019/8/27 20:41:39,4.727,21.415,21.469,21.906,21.440,21.531,21.549,21.662,21.237
2019/8/27 20:42:9,4.722,21.439,21.505,21.862,21.472,21.578,21.581,21.709,21.585
2019/8/27 20:42:40,4.729,21.428,21.439,21.828,21.446,21.537,21.530,21.555,21.555
2019/8/27 20:43:10,4.729,21.383,21.310,21.805,21.303,21.499,21.398,21.565,21.430
2019/8/27 20:43:40,4.721,21.397,21.426,21.743,21.430,21.496,21.485,21.590,21.510
2019/8/27 20:44:10,4.723,21.365,21.398,21.762,21.405,21.475,21.493,21.624,21.507
2019/8/27 20:44:41,4.726,21.271,21.479,21.693,21.493,21.370,21.515,21.257,21.530
2019/8/27 20:45:11,4.756,21.083,21.336,21.596,21.387,21.177,21.336,21.032,21.408
2019/8/27 20:45:41,4.730,21.059,21.371,21.524,21.397,21.164,21.324,21.172,21.415
2019/8/27 20:46:11,4.728,20.966,21.257,21.494,21.286,21.043,21.166,21.079,21.308
2019/8/27 20:46:42,4.732,21.008,21.259,21.524,21.324,21.132,21.248,21.045,21.324
2019/8/27 20:47:12,4.735,20.991,21.405,21.495,21.466,21.107,21.314,21.110,21.426
2019/8/27 20:47:42,4.735,20.926,21.322,21.420,21.395,21.035,21.289,20.999,21.406
2019/8/27 20:48:12,4.736,20.823,21.120,21.066,21.124,20.608,20.924,20.495,21.088
2019/8/27 20:48:43,4.733,20.905,21.414,21.363,21.458,21.022,21.287,21.091,21.418
2019/8/27 20:49:13,4.736,20.988,21.471,21.457,21.482,21.133,21.409,21.170,21.500
2019/8/27 20:49:43,4.736,20.964,21.542,21.338,21.527,21.077,21.462,21.204,21.574
2019/8/27 20:50:13,4.737,20.879,21.551,21.355,21.514,20.948,21.442,20.901,21.532
2019/8/27 20:50:44,4.734,20.797,21.455,21.255,21.458,20.870,21.266,20.862,21.393
2019/8/27 20:51:14,4.734,20.758,21.507,21.329,21.485,20.525,20.991,20.485,21.053
2019/8/27 20:51:44,4.735,20.790,21.480,21.310,21.462,20.884,21.324,21.041,21.404
2019/8/27 20:52:15,4.734,21.017,21.577,21.497,21.624,21.148,21.453,21.159,21.555
2019/8/27 20:52:45,4.736,21.205,21.753,21.840,21.749,21.361,21.676,21.375,21.789
2019/8/27 20:53:15,4.736,21.425,21.846,21.853,21.853,21.585,21.846,21.650,21.948
2019/8/27 20:53:45,4.737,21.589,21.981,21.995,21.963,21.741,21.992,21.901,22.090
2019/8/27 20:54:16,4.737,21.828,22.085,22.096,22.082,21.969,22.133,22.009,21.937
2019/8/27 20:54:46,4.737,21.917,22.189,22.178,22.189,22.054,22.218,22.094,22.319
2019/8/27 20:55:16,4.736,22.121,22.313,22.251,22.273,22.237,22.328,22.436,22.422
2019/8/27 20:55:46,4.738,22.252,22.371,22.422,22.335,22.357,22.448,22.535,22.535
2019/8/27 20:56:17,4.737,22.360,22.454,22.556,22.469,22.469,22.509,22.538,22.643
2019/8/27 20:56:47,4.736,22.429,22.607,22.625,22.571,22.520,22.574,22.723,22.679
2019/8/27 20:57:17,4.737,22.507,22.706,22.757,22.692,22.594,22.652,22.703,22.772
2019/8/27 20:57:47,4.765,22.525,22.738,22.727,22.709,22.619,22.731,22.839,22.810
2019/8/27 20:58:18,4.737,22.536,22.793,22.677,22.739,22.626,22.761,22.706,22.862
2019/8/27 20:58:48,4.736,22.603,22.763,22.723,22.756,22.694,22.821,23.006,22.872
2019/8/27 20:59:18,4.738,22.674,22.808,22.819,22.776,22.761,22.848,22.917,22.924
2019/8/27 20:59:48,4.736,22.698,22.803,22.716,22.810,22.759,22.799,22.901,22.915
2019/8/27 21:0:19,4.737,22.661,22.791,22.711,22.795,22.722,22.802,22.679,22.896
2019/8/27 21:0:49,4.737,22.603,22.458,22.389,22.520,22.371,22.509,22.389,22.614
2019/8/27 21:1:19,4.738,22.656,22.783,22.722,22.794,22.740,22.859,22.914,22.918
2019/8/27 21:1:49,4.738,22.562,22.732,22.761,22.747,22.652,22.826,22.641,22.895
2019/8/27 21:2:20,4.737,22.597,22.822,22.742,22.873,22.684,22.869,22.735,22.931
2019/8/27 21:2:50,4.737,22.603,22.759,22.704,22.795,22.708,22.907,22.715,22.976
2019/8/27 21:3:20,4.738,22.600,22.803,22.745,22.865,22.705,22.912,22.756,22.959
2019/8/27 21:3:50,4.737,22.618,22.828,22.737,22.853,22.730,22.603,22.690,22.679
2019/8/27 21:4:21,4.737,22.709,22.934,22.836,22.945,22.796,22.938,23.094,23.039
2019/8/27 21:4:51,4.736,22.709,22.810,22.785,22.865,22.792,22.901,22.959,23.032
2019/8/27 21:5:21,4.737,22.697,22.835,22.755,22.896,22.780,22.896,22.842,22.991
2019/8/27 21:5:51,4.738,22.575,22.756,22.705,22.785,22.654,22.879,22.734,22.948
2019/8/27 21:6:22,4.738,22.535,22.655,22.637,22.658,22.608,22.822,22.825,22.865
2019/8/27 21:6:52,4.739,22.561,22.644,22.615,22.670,22.644,22.855,22.800,22.924
2019/8/27 21:7:22,4.737,22.595,22.701,22.599,22.755,22.675,22.842,22.806,22.933
2019/8/27 21:7:52,4.738,22.599,22.777,22.719,22.816,22.711,22.918,22.755,22.976
2019/8/27 21:8:23,4.737,22.512,22.610,22.719,22.618,22.621,22.857,22.813,22.842
2019/8/27 21:8:53,4.737,22.501,22.613,22.646,22.675,22.603,22.849,22.690,22.853
2019/8/27 21:9:23,4.738,22.492,22.622,22.753,22.640,22.615,22.869,22.829,22.851
2019/8/27 21:9:53,4.738,22.580,22.649,22.714,22.718,22.696,22.903,22.765,22.971
2019/8/27 21:10:24,4.737,22.302,22.364,22.295,22.382,22.422,22.589,22.589,22.636
2019/8/27 21:10:54,4.739,22.572,22.674,22.620,22.696,22.688,22.910,22.783,22.899
2019/8/27 21:11:24,4.737,22.510,22.536,22.518,22.576,22.623,22.855,22.703,22.855
2019/8/27 21:11:54,4.739,22.580,22.710,22.594,22.681,22.714,22.920,22.808,22.946
2019/8/27 21:12:25,4.738,22.575,22.625,22.636,22.633,22.683,22.868,22.955,22.890
2019/8/27 21:12:55,4.738,22.587,22.685,22.638,22.699,22.681,22.859,22.812,22.932
2019/8/27 21:13:25,4.738,22.547,22.638,22.623,22.377,22.333,22.565,22.475,22.605
2019/8/27 21:13:55,4.739,22.613,22.718,22.642,22.689,22.725,22.896,22.841,22.917
2019/8/27 21:14:26,4.738,22.606,22.714,22.667,22.736,22.733,22.950,22.758,22.983
2019/8/27 21:14:56,4.739,22.684,22.750,22.648,22.815,22.786,22.931,22.844,23.032
2019/8/27 21:15:26,4.738,22.656,22.667,22.558,22.692,22.757,22.910,22.844,23.029
2019/8/27 21:15:56,4.737,22.502,22.563,22.491,22.596,22.585,22.766,22.661,22.850
2019/8/27 21:16:27,4.737,22.264,22.242,22.293,22.256,22.329,22.445,22.042,22.202
2019/8/27 21:16:57,4.739,22.027,22.255,22.157,22.302,22.048,22.396,22.016,22.476
2019/8/27 21:17:27,4.737,21.669,22.104,21.810,22.111,21.578,22.013,21.455,22.286
2019/8/27 21:17:57,4.738,21.283,21.983,21.624,22.045,21.254,21.925,21.098,22.143
2019/8/27 21:18:28,4.738,21.126,21.906,21.445,21.960,21.129,21.786,21.136,21.964
2019/8/27 21:18:58,4.738,21.195,21.779,21.362,21.830,21.300,21.811,21.340,21.975
2019/8/27 21:19:28,4.740,21.326,21.830,21.555,21.870,21.446,21.928,21.526,21.993
2019/8/27 21:19:58,4.766,21.514,21.864,21.641,21.882,21.633,22.045,21.893,22.091
