2019/8/23 15:18:35,4.929,29.452,30.421,28.642,29.720,28.805,29.534,29.118,30.396
2019/8/23 15:19:5,4.929,29.424,30.399,28.646,29.684,28.929,29.909,29.189,30.238
2019/8/23 15:19:35,4.929,29.680,30.618,29.125,29.934,29.488,31.010,29.734,30.449
2019/8/23 15:20:5,4.929,29.479,30.326,28.945,29.629,29.002,31.134,29.397,30.122
2019/8/23 15:20:36,4.929,29.556,30.310,29.168,29.773,29.121,31.954,29.459,30.120
2019/8/23 15:21:6,4.929,29.871,30.344,29.700,29.961,29.568,32.494,29.829,30.254
2019/8/23 15:21:36,4.929,30.168,30.523,30.039,30.190,29.886,33.097,30.029,30.433
2019/8/23 15:22:6,4.929,30.387,30.663,30.387,30.390,29.918,33.332,30.154,30.699
2019/8/23 15:22:37,4.929,30.172,30.570,30.061,30.268,29.554,32.155,29.896,30.555
2019/8/23 15:23:7,4.929,29.907,30.505,29.618,30.175,29.098,31.445,29.597,30.491
2019/8/23 15:23:37,4.929,29.629,30.462,29.091,29.943,29.130,30.573,29.401,30.372
2019/8/23 15:24:7,4.931,29.719,30.252,29.221,29.855,29.541,29.755,29.669,30.245
2019/8/23 15:24:38,4.929,30.059,30.227,29.652,29.905,30.041,29.214,30.041,30.216
2019/8/23 15:25:8,4.929,30.179,30.254,29.904,29.946,29.832,28.945,29.936,30.200
2019/8/23 15:25:38,4.929,29.920,30.202,29.827,29.805,28.990,28.621,29.652,30.055
2019/8/23 15:26:8,4.929,29.584,30.199,29.431,29.887,28.515,28.940,29.303,30.159
2019/8/23 15:26:39,4.929,29.267,30.023,28.979,29.798,28.270,28.965,29.093,30.077
2019/8/23 15:27:9,4.929,29.274,29.923,28.951,29.584,28.518,28.997,29.474,29.920
2019/8/23 15:27:39,4.929,29.613,30.181,29.249,29.862,28.898,29.752,29.837,30.202
2019/8/23 15:28:9,4.929,30.193,30.469,29.686,30.218,29.518,30.254,30.165,30.448
2019/8/23 15:28:40,4.929,30.397,30.627,29.846,30.415,29.686,30.147,29.782,30.634
2019/8/23 15:29:10,4.929,29.750,30.268,29.155,29.618,28.995,28.981,28.811,30.175
2019/8/23 15:29:40,4.929,29.267,29.902,28.695,29.456,28.780,28.763,28.504,30.023
2019/8/23 15:30:10,4.929,29.281,29.820,28.791,29.488,28.656,28.951,28.866,30.098
2019/8/23 15:30:40,4.929,29.454,29.964,29.155,29.736,29.052,29.180,29.376,30.290
2019/8/23 15:31:11,4.929,29.770,30.227,29.556,29.873,29.470,29.431,29.848,30.460
2019/8/23 15:31:41,4.929,30.218,30.466,30.032,30.157,30.039,29.536,30.197,30.591
2019/8/23 15:32:11,4.929,30.512,30.659,30.261,30.383,30.340,29.843,30.358,30.695
2019/8/23 15:32:41,4.929,30.710,30.738,30.362,30.426,30.308,29.832,30.455,30.764
2019/8/23 15:33:12,4.929,30.774,30.875,30.233,30.562,30.129,30.000,30.351,30.828
2019/8/23 15:33:42,4.929,30.676,31.010,30.245,30.647,29.845,30.173,30.489,30.891
2019/8/23 15:34:12,4.929,30.722,31.169,30.342,30.783,30.177,30.399,30.625,31.078
2019/8/23 15:34:42,4.929,30.866,31.425,30.600,31.039,30.618,30.679,30.841,31.298
2019/8/23 15:35:13,4.929,30.785,31.503,30.544,31.033,30.677,30.861,30.562,31.423
2019/8/23 15:35:43,4.929,30.994,31.506,30.724,31.196,30.778,30.897,30.961,31.485
2019/8/23 15:36:13,4.929,31.055,31.463,30.753,31.199,30.778,30.943,30.929,31.492
2019/8/23 15:36:43,4.931,31.087,31.455,30.824,31.238,30.666,30.979,30.989,31.502
2019/8/23 15:37:14,4.929,30.929,31.582,30.634,31.217,30.326,31.066,30.681,31.571
2019/8/23 15:37:44,4.929,30.893,31.640,30.702,31.326,30.380,31.326,30.573,31.608
2019/8/23 15:38:14,4.929,30.945,31.664,30.740,31.367,30.629,31.302,31.024,31.678
2019/8/23 15:38:44,4.929,30.936,31.658,30.702,31.391,30.871,31.293,30.922,31.640
