2019/8/22 12:23:14,4.965,30.330,30.088,30.836,30.433,30.024,29.425,30.878,30.269
2019/8/22 12:23:44,4.965,30.418,30.166,30.736,30.408,29.949,29.432,30.818,30.312
2019/8/22 12:24:15,4.965,30.273,30.134,30.468,30.330,29.744,29.369,30.479,30.290
2019/8/22 12:24:45,4.965,30.298,30.074,30.529,30.344,29.630,29.231,30.686,30.187
2019/8/22 12:25:15,4.965,30.340,30.123,30.401,30.447,29.715,29.308,30.707,30.422
2019/8/22 12:25:46,4.965,30.479,30.351,30.650,30.586,29.829,29.492,30.811,30.689
2019/8/22 12:26:16,4.965,30.312,30.333,30.565,30.550,29.737,29.506,30.757,30.504
2019/8/22 12:26:47,4.965,30.066,29.992,30.422,30.347,29.595,29.298,30.579,30.276
2019/8/22 12:27:17,4.965,29.489,29.485,29.733,29.935,28.684,28.797,29.967,29.822
2019/8/22 12:27:47,4.965,29.595,29.291,29.850,29.655,28.857,28.610,29.985,29.606
2019/8/22 12:28:18,4.965,29.772,29.372,30.326,29.818,29.174,28.593,30.333,29.722
2019/8/22 12:28:48,4.965,29.932,29.758,30.632,29.949,29.330,28.903,30.504,29.956
2019/8/22 12:29:18,4.965,29.857,29.637,30.475,30.013,29.178,28.867,30.515,29.992
2019/8/22 12:29:49,4.965,29.839,29.637,30.522,30.052,29.436,28.874,30.479,29.878
2019/8/22 12:30:19,4.964,29.990,29.749,30.463,30.146,29.657,29.031,30.638,30.001
2019/8/22 12:30:49,4.965,30.177,29.946,30.711,30.365,29.971,29.114,30.729,30.198
2019/8/22 12:31:20,4.965,29.854,29.471,30.650,29.722,29.386,28.931,30.479,29.676
2019/8/22 12:31:50,4.965,29.669,29.241,30.465,29.439,29.146,28.730,30.426,29.393
2019/8/22 12:32:21,4.964,29.692,29.088,30.623,29.310,29.275,28.591,30.445,29.247
2019/8/22 12:32:51,4.965,29.083,28.586,29.747,29.001,28.213,28.213,29.528,28.836
2019/8/22 12:33:21,4.965,28.711,28.103,29.141,28.584,27.426,27.917,28.887,28.320
2019/8/22 12:33:52,4.965,28.857,28.234,28.691,28.579,27.589,27.890,28.603,28.522
2019/8/22 12:34:22,4.965,29.501,28.813,28.940,29.141,28.412,28.141,29.088,29.141
2019/8/22 12:34:52,4.965,29.900,29.181,29.460,29.662,28.790,28.494,29.439,29.411
2019/8/22 12:35:23,4.965,29.942,29.443,29.499,29.964,28.829,28.716,29.556,29.652
2019/8/22 12:35:53,4.965,30.106,29.854,29.956,30.258,29.326,29.019,30.006,29.953
2019/8/22 12:36:24,4.964,30.296,30.246,30.385,30.620,29.763,29.335,30.463,30.445
2019/8/22 12:36:54,4.964,30.452,30.378,30.920,30.791,29.941,29.544,31.041,30.513
2019/8/22 12:37:24,4.964,30.495,30.285,30.837,30.720,29.909,29.639,30.477,30.467
2019/8/22 12:37:55,4.964,30.260,29.969,30.963,30.378,29.459,29.459,30.888,30.196
2019/8/22 12:38:25,4.964,30.417,29.955,31.206,30.424,29.944,29.462,31.177,30.171
2019/8/22 12:38:55,4.964,30.417,30.189,31.227,30.581,29.749,29.597,31.245,30.424
2019/8/22 12:39:26,4.964,29.877,29.611,30.538,30.079,28.732,29.211,30.663,29.848
2019/8/22 12:39:56,4.965,29.907,29.609,30.529,29.900,28.970,29.139,30.700,29.815
2019/8/22 12:40:26,4.964,30.150,29.321,30.812,29.643,28.993,28.901,30.766,29.392
2019/8/22 12:40:57,4.965,30.363,29.331,30.955,29.476,29.155,28.904,30.969,29.416
2019/8/22 12:41:27,4.964,30.328,29.261,30.866,29.576,29.109,28.830,30.880,29.363
2019/8/22 12:41:57,4.964,30.319,29.545,30.458,29.889,29.111,28.959,30.836,29.648
2019/8/22 12:42:28,4.964,30.360,29.597,30.207,30.022,29.211,29.060,30.688,29.703
2019/8/22 12:42:58,4.965,29.882,29.245,29.308,29.528,28.396,28.832,29.811,29.312
2019/8/22 12:43:29,4.965,29.517,28.977,28.582,29.072,28.139,28.624,29.308,29.075
2019/8/22 12:43:59,4.965,29.570,28.920,28.413,29.008,27.999,28.501,29.093,28.913
2019/8/22 12:44:29,4.964,29.941,28.961,28.908,29.229,28.239,28.464,29.300,28.890
2019/8/22 12:45:0,4.964,30.588,29.328,30.068,29.760,28.982,28.693,30.424,29.236
2019/8/22 12:45:30,4.964,30.584,29.547,30.606,30.033,29.300,28.901,31.045,29.462
2019/8/22 12:46:1,4.964,30.072,29.565,30.820,29.933,29.074,29.088,31.124,29.696
2019/8/22 12:46:31,4.965,29.747,29.316,30.565,29.538,28.871,29.203,30.761,29.634
2019/8/22 12:47:1,4.964,29.668,29.324,30.299,29.544,28.820,29.225,30.545,29.668
2019/8/22 12:47:32,4.965,29.818,29.330,30.155,29.535,28.867,29.259,30.390,29.694
2019/8/22 12:48:2,4.964,29.955,29.275,30.100,29.551,28.904,29.271,30.342,29.703
2019/8/22 12:48:32,4.964,30.193,29.356,30.363,29.831,28.936,29.243,30.652,29.682
2019/8/22 12:49:3,4.964,30.502,29.512,30.417,30.079,29.204,29.261,30.777,29.834
2019/8/22 12:49:33,4.964,30.210,29.307,29.877,29.746,28.936,29.109,30.406,29.639
2019/8/22 12:50:3,4.964,30.285,29.279,30.161,29.682,28.975,29.035,30.573,29.547
2019/8/22 12:50:34,4.964,30.353,29.296,30.282,29.845,28.950,29.049,30.552,29.561
2019/8/22 12:51:4,4.964,30.598,29.194,30.720,29.703,29.180,28.933,31.041,29.413
2019/8/22 12:51:34,4.964,30.497,29.676,30.604,30.013,29.210,29.167,30.947,29.875
2019/8/22 12:52:5,4.964,30.242,29.413,30.239,29.845,29.021,29.155,30.477,29.685
2019/8/22 12:52:35,4.964,30.442,29.717,30.285,29.965,29.222,29.296,30.627,30.036
2019/8/22 12:53:6,4.964,30.705,29.891,30.502,30.168,29.423,29.399,30.834,30.075
2019/8/22 12:53:36,4.964,30.829,30.060,30.561,30.301,29.560,29.542,30.925,30.308
2019/8/22 12:54:6,4.964,30.773,30.090,30.527,30.413,29.346,29.657,30.966,30.324
2019/8/22 12:54:37,4.964,30.499,29.699,30.442,30.214,28.957,29.476,30.884,30.008
2019/8/22 12:55:7,4.964,29.746,29.190,29.611,29.660,28.285,28.989,29.823,29.473
2019/8/22 12:55:37,4.964,29.607,28.940,29.053,29.342,28.194,28.672,29.381,29.279
2019/8/22 12:56:8,4.964,29.607,28.961,29.123,29.296,28.155,28.559,29.381,29.261
2019/8/22 12:56:38,4.965,29.241,28.751,28.417,28.980,27.932,28.392,28.762,29.040
2019/8/22 12:57:9,4.965,28.977,28.322,28.168,28.646,27.631,27.978,28.515,28.653
2019/8/22 12:57:39,4.965,28.966,28.403,27.859,28.512,27.848,27.953,28.248,28.677
2019/8/22 12:58:9,4.965,28.790,28.196,28.020,28.385,27.659,27.869,28.104,28.434
2019/8/22 12:58:40,4.965,28.600,27.736,28.017,27.975,27.456,27.582,28.248,27.985
2019/8/22 12:59:10,4.965,29.344,27.841,28.811,28.245,28.139,27.589,28.864,28.083
2019/8/22 12:59:40,4.964,29.225,27.889,28.964,28.327,28.071,27.685,29.053,28.180
2019/8/22 13:0:11,4.965,29.397,28.101,29.379,28.494,28.445,27.827,29.528,28.329
2019/8/22 13:0:41,4.964,29.728,28.637,29.547,28.964,28.799,28.285,29.887,28.926
2019/8/22 13:1:11,4.964,30.282,29.070,30.111,29.381,29.427,28.718,30.595,29.317
2019/8/22 13:1:42,4.964,30.561,29.411,30.294,29.595,29.425,29.019,30.725,29.517
2019/8/22 13:2:12,4.964,30.679,29.553,30.397,29.737,29.446,29.111,30.818,29.634
2019/8/22 13:2:42,4.964,30.604,29.790,30.383,29.914,29.591,29.291,30.904,29.953
2019/8/22 13:3:13,4.965,30.572,29.683,30.347,29.949,29.503,29.294,31.014,29.829
2019/8/22 13:3:43,4.964,30.447,29.591,30.120,29.793,29.492,29.259,30.943,29.715
2019/8/22 13:4:14,4.964,30.338,29.576,29.923,29.731,29.324,29.254,30.841,29.710
2019/8/22 13:4:44,4.964,30.613,29.551,30.026,29.749,29.392,29.254,30.877,29.668
2019/8/22 13:5:14,4.964,30.043,29.395,29.388,29.466,28.954,29.151,30.143,29.533
2019/8/22 13:5:45,4.964,29.894,29.381,29.282,29.505,28.830,29.060,29.965,29.498
2019/8/22 13:6:15,4.964,29.728,29.289,28.901,29.271,28.665,28.954,29.537,29.430
2019/8/22 13:6:45,4.965,29.754,29.174,28.772,29.097,28.695,28.846,29.362,29.301
2019/8/22 13:7:16,4.965,29.910,29.372,28.980,29.326,28.663,28.945,29.475,29.475
2019/8/22 13:7:46,4.965,29.790,29.287,29.001,29.294,28.621,28.850,29.333,29.365
2019/8/22 13:8:16,4.964,29.657,29.303,28.926,29.423,28.391,28.820,29.155,29.448
2019/8/22 13:8:47,4.965,29.563,29.252,28.822,29.439,28.319,28.783,29.008,29.514
2019/8/22 13:9:17,4.965,29.390,29.104,28.776,29.287,28.178,28.684,28.772,29.280
2019/8/22 13:9:48,4.965,28.973,28.621,28.491,28.871,27.820,28.350,28.368,28.836
2019/8/22 13:10:18,4.965,28.394,27.997,28.053,28.331,27.185,27.882,27.798,28.225
2019/8/22 13:10:48,4.965,28.225,27.847,27.861,28.078,27.276,27.742,27.640,28.120
2019/8/22 13:11:19,4.965,28.222,27.959,27.854,28.096,27.395,27.808,27.563,28.162
2019/8/22 13:11:49,4.965,28.735,28.292,28.099,28.429,27.871,27.903,27.829,28.535
2019/8/22 13:12:19,4.965,28.275,28.166,27.868,28.405,27.395,27.962,27.465,28.327
2019/8/22 13:12:50,4.966,28.334,27.892,28.040,28.155,27.462,27.777,27.696,28.071
2019/8/22 13:13:20,4.965,28.450,27.934,28.229,28.166,27.731,27.724,27.903,28.201
2019/8/22 13:13:51,4.965,28.570,27.864,28.355,28.204,27.896,27.647,28.187,28.110
2019/8/22 13:14:21,4.965,28.675,27.899,28.398,28.261,27.945,27.657,28.299,28.162
2019/8/22 13:14:51,4.965,29.031,28.117,28.640,28.524,28.292,27.780,28.661,28.306
2019/8/22 13:15:22,4.965,29.060,28.268,28.746,28.647,28.369,27.896,28.880,28.443
2019/8/22 13:15:52,4.965,28.978,28.471,28.809,28.816,28.366,27.973,28.911,28.711
2019/8/22 13:16:22,4.965,28.813,28.580,28.756,28.904,28.240,28.057,28.813,28.876
2019/8/22 13:16:53,4.965,28.403,28.347,28.378,28.551,27.803,27.929,28.456,28.536
2019/8/22 13:17:23,4.965,27.883,27.869,27.859,28.094,27.225,27.589,27.957,28.003
2019/8/22 13:17:53,4.965,27.926,27.880,27.838,28.062,27.299,27.519,27.996,27.996
2019/8/22 13:18:24,4.965,27.714,27.906,27.542,28.026,27.119,27.566,27.875,27.987
2019/8/22 13:18:54,4.965,27.285,27.558,27.030,27.691,26.664,27.260,27.295,27.575
2019/8/22 13:19:24,4.965,27.644,27.808,27.290,27.955,26.976,27.378,27.318,27.829
2019/8/22 13:19:55,4.965,27.812,27.731,27.647,27.952,27.325,27.262,27.728,27.780
2019/8/22 13:20:25,4.965,27.927,27.815,27.836,28.099,27.311,27.318,27.931,27.847
2019/8/22 13:20:56,4.965,28.026,27.773,27.899,28.033,27.402,27.280,28.018,27.812
2019/8/22 13:21:26,4.965,28.092,27.763,28.015,28.124,27.497,27.248,28.176,27.843
2019/8/22 13:21:56,4.965,28.078,27.714,28.018,28.106,27.427,27.210,28.166,27.794
2019/8/22 13:22:27,4.965,27.941,27.668,27.906,28.068,27.315,27.182,28.117,27.756
2019/8/22 13:22:57,4.965,27.491,27.240,27.589,27.670,26.726,26.908,27.638,27.316
2019/8/22 13:23:28,4.965,27.208,26.939,27.250,27.362,26.434,26.737,27.271,27.079
2019/8/22 13:23:58,4.965,27.358,27.135,27.467,27.593,26.744,26.765,27.498,27.316
2019/8/22 13:24:28,4.965,27.006,26.929,27.061,27.362,26.347,26.639,27.016,27.051
2019/8/22 13:24:59,4.965,26.726,26.768,26.713,27.184,26.023,26.448,26.584,26.824
2019/8/22 13:25:29,4.966,26.781,26.836,26.711,27.220,26.223,26.502,26.718,26.931
2019/8/22 13:25:59,4.965,27.236,27.212,27.149,27.547,26.720,26.667,27.215,27.323
2019/8/22 13:26:30,4.965,27.680,27.544,27.575,27.873,27.138,26.936,27.684,27.659
2019/8/22 13:27:0,4.965,27.954,27.736,27.873,28.059,27.432,27.233,28.052,27.831
2019/8/22 13:27:30,4.965,28.024,27.915,27.999,28.294,27.502,27.313,28.210,28.069
2019/8/22 13:28:1,4.965,28.045,27.866,28.003,28.262,27.407,27.309,28.252,27.929
2019/8/22 13:28:31,4.966,27.378,27.346,27.332,27.784,26.673,26.976,27.689,27.427
2019/8/22 13:29:1,4.966,27.290,27.196,27.224,27.563,26.662,26.833,27.402,27.339
2019/8/22 13:29:32,4.966,26.918,26.831,26.915,27.261,26.354,26.559,27.002,26.946
2019/8/22 13:30:2,4.966,26.887,26.789,26.789,27.180,26.392,26.490,27.006,26.943
2019/8/22 13:30:33,4.966,26.762,26.734,26.629,27.083,26.152,26.451,26.786,26.849
2019/8/22 13:31:3,4.966,26.491,26.596,26.408,26.917,25.858,26.352,26.526,26.634
2019/8/22 13:31:33,4.966,26.474,26.638,26.363,26.875,25.956,26.345,26.457,26.722
2019/8/22 13:32:4,4.966,26.279,26.439,26.206,26.753,25.719,26.241,26.328,26.558
2019/8/22 13:32:34,4.966,26.523,26.446,26.359,26.739,26.015,26.227,26.554,26.558
2019/8/22 13:33:4,4.966,26.523,26.317,26.401,26.718,25.976,26.102,26.603,26.453
2019/8/22 13:33:35,4.966,26.328,26.206,26.265,26.589,25.806,26.025,26.422,26.415
2019/8/22 13:34:5,4.966,26.572,26.505,26.485,26.847,26.063,26.133,26.666,26.669
2019/8/22 13:34:35,4.966,26.791,26.701,26.676,27.165,26.286,26.265,26.934,26.976
2019/8/22 13:35:6,4.966,26.769,26.629,26.657,27.076,26.222,26.270,26.957,26.856
2019/8/22 13:35:36,4.966,26.589,26.526,26.471,26.917,26.122,26.185,26.753,26.777
2019/8/22 13:36:7,4.966,26.790,26.730,26.629,27.149,26.270,26.330,26.961,27.002
2019/8/22 13:36:37,4.966,26.892,26.844,26.711,27.322,26.342,26.429,27.116,27.130
2019/8/22 13:37:7,4.966,26.978,26.804,26.741,27.219,26.445,26.420,27.149,27.034
2019/8/22 13:37:38,4.966,27.020,26.859,26.838,27.327,26.479,26.441,27.261,27.097
2019/8/22 13:38:8,4.967,27.137,27.008,26.861,27.361,26.617,26.558,27.298,27.256
2019/8/22 13:38:38,4.966,27.128,27.006,26.873,27.376,26.636,26.573,27.317,27.212
2019/8/22 13:39:9,4.966,27.104,27.065,26.824,27.383,26.458,26.622,27.278,27.229
2019/8/22 13:39:39,4.966,27.135,27.156,26.845,27.436,26.490,26.671,27.331,27.324
2019/8/22 13:40:9,4.966,27.020,26.943,26.713,27.338,26.378,26.594,27.247,27.156
2019/8/22 13:40:40,4.966,26.788,26.676,26.533,27.088,26.119,26.352,26.945,26.882
2019/8/22 13:41:10,4.966,26.683,26.516,26.377,26.913,25.945,26.185,26.774,26.701
2019/8/22 13:41:41,4.966,26.513,26.443,26.137,26.725,25.838,26.064,26.499,26.600
2019/8/22 13:42:11,4.966,26.380,26.443,26.015,26.666,25.747,26.064,26.272,26.572
2019/8/22 13:42:41,4.967,26.487,26.588,26.093,26.716,25.923,26.145,26.406,26.734
2019/8/22 13:43:12,4.966,26.833,26.725,26.391,26.913,26.290,26.258,26.729,26.934
2019/8/22 13:43:42,4.966,26.662,26.614,26.265,26.844,26.022,26.220,26.509,26.760
2019/8/22 13:44:12,4.966,26.680,26.715,26.206,26.858,26.130,26.244,26.533,26.816
2019/8/22 13:44:43,4.967,26.480,26.612,26.044,26.713,25.902,26.198,26.281,26.664
2019/8/22 13:45:13,4.967,26.459,26.497,26.051,26.643,25.871,26.152,26.340,26.577
2019/8/22 13:45:43,4.967,26.292,26.389,25.846,26.493,25.676,26.055,26.118,26.445
2019/8/22 13:46:14,4.967,26.406,26.581,25.867,26.664,25.864,26.170,26.118,26.675
2019/8/22 13:46:44,4.967,26.588,26.581,26.062,26.678,26.058,26.170,26.403,26.682
2019/8/22 13:47:14,4.967,26.560,26.692,26.104,26.783,26.079,26.229,26.487,26.804
2019/8/22 13:47:45,4.967,26.175,26.433,25.688,26.433,25.730,26.119,26.025,26.509
2019/8/22 13:48:15,4.967,26.528,26.605,26.076,26.612,26.058,26.173,26.448,26.692
2019/8/22 13:48:46,4.967,26.532,26.720,26.017,26.675,26.086,26.253,26.386,26.818
2019/8/22 13:49:16,4.967,26.751,26.873,26.198,26.922,26.180,26.354,26.598,27.017
2019/8/22 13:49:46,4.967,26.865,26.910,26.314,26.914,26.304,26.426,26.666,27.022
2019/8/22 13:50:17,4.967,26.718,26.882,26.112,26.788,26.192,26.405,26.485,26.889
2019/8/22 13:50:47,4.967,26.790,26.978,26.278,26.923,26.302,26.497,26.679,27.034
2019/8/22 13:51:17,4.967,26.647,26.905,26.111,26.866,26.145,26.469,26.584,26.975
2019/8/22 13:51:48,4.967,26.325,26.603,25.803,26.506,25.866,26.293,26.293,26.652
2019/8/22 13:52:18,4.967,26.133,26.415,25.612,26.373,25.605,26.175,26.022,26.467
2019/8/22 13:52:49,4.967,26.600,26.638,26.022,26.663,26.078,26.224,26.426,26.670
2019/8/22 13:53:19,4.967,26.715,26.659,26.189,26.767,26.259,26.241,26.628,26.715
2019/8/22 13:53:49,4.967,26.708,26.711,26.276,26.851,26.234,26.286,26.757,26.778
2019/8/22 13:54:20,4.967,26.872,26.847,26.339,26.956,26.401,26.387,26.837,26.910
2019/8/22 13:54:50,4.967,26.530,26.746,25.977,26.771,26.008,26.349,26.447,26.736
2019/8/22 13:55:20,4.967,26.196,26.551,25.608,26.506,25.727,26.262,26.081,26.558
2019/8/22 13:55:51,4.967,25.928,26.349,25.421,26.353,25.459,26.165,25.873,26.394
2019/8/22 13:56:21,4.967,25.822,26.083,25.340,26.090,25.360,25.979,25.767,26.139
2019/8/22 13:56:51,4.967,25.920,26.038,25.409,25.979,25.430,25.854,25.854,26.069
2019/8/22 13:57:22,4.967,26.262,26.318,25.727,26.325,25.834,25.987,26.175,26.363
2019/8/22 13:57:52,4.967,26.609,26.542,26.062,26.570,26.139,26.121,26.522,26.636
2019/8/22 13:58:22,4.967,26.854,26.694,26.293,26.753,26.339,26.206,26.785,26.806
2019/8/22 13:58:53,4.967,26.917,26.781,26.370,26.847,26.450,26.339,26.837,26.809
2019/8/22 13:59:23,4.967,26.966,26.872,26.206,26.802,26.272,26.360,26.701,26.907
2019/8/22 13:59:54,4.967,27.015,27.025,26.321,27.025,26.373,26.502,26.802,27.172
2019/8/22 14:0:24,4.967,26.474,26.586,25.744,26.677,25.692,26.248,26.210,26.656
2019/8/22 14:0:54,4.967,26.323,26.396,25.617,26.452,25.562,26.097,25.989,26.431
2019/8/22 14:1:25,4.967,26.271,26.187,25.551,26.267,25.555,25.923,25.937,26.229
2019/8/22 14:1:55,4.967,26.097,26.080,25.430,26.166,25.357,25.874,25.708,26.118
2019/8/22 14:2:25,4.967,26.003,26.059,25.343,26.048,25.357,25.794,25.662,26.052
2019/8/22 14:2:56,4.967,26.299,26.452,25.829,26.393,25.923,25.923,26.257,26.525
2019/8/22 14:3:26,4.967,26.642,26.722,26.078,26.712,26.189,26.134,26.562,26.795
2019/8/22 14:3:57,4.967,26.664,26.766,26.180,26.804,26.236,26.226,26.619,26.793
2019/8/22 14:4:27,4.967,26.758,26.846,26.215,26.874,26.344,26.323,26.692,26.922
2019/8/22 14:4:57,4.967,26.205,26.584,25.683,26.546,25.763,26.219,26.142,26.619
2019/8/22 14:5:28,4.967,25.888,26.027,25.468,26.142,25.471,25.951,25.777,26.139
2019/8/22 14:5:58,4.967,25.866,25.935,25.498,26.102,25.498,25.769,25.859,26.078
2019/8/22 14:6:28,4.967,25.671,25.769,25.255,25.908,25.251,25.591,25.640,25.904
2019/8/22 14:6:59,4.967,25.762,25.807,25.293,25.967,25.414,25.570,25.685,26.040
2019/8/22 14:7:29,4.967,25.998,26.001,25.553,26.182,25.640,25.643,25.994,26.186
2019/8/22 14:7:59,4.967,26.344,26.448,25.888,26.595,25.902,25.867,26.400,26.535
2019/8/22 14:8:30,4.967,26.755,26.752,26.271,26.964,26.424,26.114,26.901,26.933
2019/8/22 14:9:0,4.967,27.010,26.975,26.480,27.139,26.584,26.351,27.114,27.090
2019/8/22 14:9:30,4.967,26.703,26.905,26.132,26.978,26.236,26.389,26.664,26.996
2019/8/22 14:10:1,4.967,26.427,26.738,25.923,26.828,25.951,26.309,26.410,26.867
2019/8/22 14:10:31,4.967,26.381,26.617,25.769,26.624,25.908,26.203,26.269,26.638
2019/8/22 14:11:2,4.967,26.363,26.562,25.758,26.513,25.876,26.227,26.210,26.687
2019/8/22 14:11:32,4.967,26.161,26.426,25.616,26.478,25.668,26.036,26.067,26.558
2019/8/22 14:12:2,4.967,26.527,26.541,25.848,26.565,26.071,26.026,26.384,26.631
2019/8/22 14:12:33,4.967,26.848,26.792,26.161,26.868,26.349,26.220,26.802,27.029
2019/8/22 14:13:3,4.968,27.062,26.923,26.407,27.041,26.574,26.407,27.038,27.129
2019/8/22 14:13:33,4.967,27.244,27.059,26.539,27.135,26.609,26.459,27.160,27.188
2019/8/22 14:14:4,4.967,27.127,27.214,26.537,27.273,26.548,26.593,27.176,27.361
2019/8/22 14:14:34,4.967,26.970,27.067,26.468,27.193,26.363,26.506,27.078,27.200
2019/8/22 14:15:5,4.967,26.736,26.997,26.231,27.053,26.120,26.443,26.802,27.071
2019/8/22 14:15:35,4.967,26.809,26.938,26.165,26.963,26.207,26.405,26.719,27.074
2019/8/22 14:16:5,4.967,26.844,27.004,26.147,27.015,26.262,26.429,26.739,27.141
2019/8/22 14:16:36,4.967,27.004,27.071,26.280,27.085,26.318,26.461,26.935,27.238
2019/8/22 14:17:6,4.967,27.144,27.256,26.388,27.120,26.391,26.544,27.074,27.427
2019/8/22 14:17:36,4.967,27.277,27.361,26.523,27.291,26.569,26.638,27.207,27.560
2019/8/22 14:18:7,4.967,27.172,27.322,26.179,27.137,25.852,26.600,27.018,27.501
2019/8/22 14:18:37,4.967,27.494,27.508,26.461,27.312,26.109,26.617,27.214,27.623
2019/8/22 14:19:7,4.967,27.371,27.466,26.443,27.399,25.869,26.638,27.280,27.704
2019/8/22 14:19:38,4.967,27.294,27.602,26.391,27.392,25.841,26.719,27.200,27.711
2019/8/22 14:20:8,4.967,27.169,27.560,26.189,27.385,25.755,26.687,27.123,27.665
2019/8/22 14:20:38,4.967,27.291,27.403,26.245,27.375,25.987,26.746,27.277,27.591
2019/8/22 14:21:9,4.967,27.417,27.431,26.419,27.490,26.214,26.830,27.322,27.613
2019/8/22 14:21:39,4.967,27.445,27.570,26.485,27.536,26.168,26.834,27.420,27.658
2019/8/22 14:22:10,4.967,27.523,27.551,26.563,27.548,26.382,26.825,27.404,27.621
2019/8/22 14:22:40,4.967,27.361,27.613,26.541,27.633,26.412,26.813,27.343,27.707
2019/8/22 14:23:10,4.967,27.231,27.473,26.408,27.473,26.259,26.722,27.179,27.567
2019/8/22 14:23:41,4.967,27.226,27.530,26.487,27.555,26.316,26.755,27.149,27.516
2019/8/22 14:24:11,4.967,27.361,27.525,26.562,27.508,26.502,26.732,27.200,27.417
2019/8/22 14:24:41,4.967,27.590,27.751,26.804,27.817,26.748,26.783,27.534,27.698
2019/8/22 14:25:12,4.967,27.814,27.922,27.055,27.985,26.989,26.922,27.758,27.852
2019/8/22 14:25:42,4.967,27.837,27.861,27.211,28.047,27.019,26.966,27.893,27.833
2019/8/22 14:26:13,4.967,27.933,27.989,27.436,28.126,27.282,27.093,28.038,27.940
2019/8/22 14:26:43,4.967,27.898,27.985,27.432,28.070,27.303,27.184,28.017,27.887
2019/8/22 14:27:13,4.967,27.807,28.021,27.422,28.066,27.268,27.174,28.035,27.884
2019/8/22 14:27:44,4.967,27.922,28.098,27.537,28.136,27.401,27.299,28.126,27.975
2019/8/22 14:28:14,4.967,27.980,28.180,27.696,28.148,27.528,27.291,28.233,27.994
2019/8/22 14:28:44,4.967,28.042,28.182,27.733,28.136,27.523,27.258,28.287,28.049
2019/8/22 14:29:15,4.967,28.326,28.357,28.091,28.375,27.947,27.467,28.526,28.301
2019/8/22 14:29:45,4.967,28.458,28.475,28.317,28.524,28.071,27.556,28.637,28.356
2019/8/22 14:30:15,4.967,28.449,28.484,28.407,28.568,28.006,27.737,28.705,28.417
2019/8/22 14:30:46,4.967,28.252,28.480,28.252,28.438,27.660,27.688,28.565,28.252
2019/8/22 14:31:16,4.967,28.184,28.451,28.156,28.335,27.595,27.651,28.422,28.208
2019/8/22 14:31:46,4.967,28.184,28.567,28.103,28.391,27.591,27.633,28.422,28.363
2019/8/22 14:32:17,4.967,28.236,28.595,28.120,28.271,27.602,27.763,28.415,28.433
2019/8/22 14:32:47,4.967,28.152,28.545,28.001,28.198,27.343,27.749,28.282,28.313
2019/8/22 14:33:18,4.967,28.082,28.595,27.847,28.092,27.270,27.612,28.103,28.278
2019/8/22 14:33:48,4.967,27.942,28.500,27.721,28.019,27.109,27.518,28.068,28.247
2019/8/22 14:34:18,4.967,27.945,28.482,27.791,28.040,27.123,27.630,28.033,28.261
2019/8/22 14:34:49,4.967,28.015,28.563,27.735,27.977,27.168,27.535,28.054,28.222
2019/8/22 14:35:19,4.967,27.929,28.400,27.618,27.852,27.086,27.576,27.947,28.213
2019/8/22 14:35:49,4.967,27.928,28.359,27.553,27.759,26.956,27.525,27.903,28.075
2019/8/22 14:36:20,4.967,27.784,28.233,27.406,27.658,26.659,27.389,27.728,28.012
2019/8/22 14:36:50,4.967,27.773,28.208,27.413,27.598,26.802,27.403,27.661,27.935
2019/8/22 14:37:20,4.967,27.689,28.187,27.326,27.602,26.701,27.455,27.693,28.085
2019/8/22 14:37:51,4.967,27.630,28.191,27.287,27.546,26.778,27.448,27.626,28.103
2019/8/22 14:38:21,4.967,27.446,28.126,27.226,27.446,26.672,27.397,27.474,27.961
2019/8/22 14:38:52,4.967,27.343,28.071,27.147,27.333,26.649,27.238,27.497,27.770
2019/8/22 14:39:22,4.967,27.292,28.080,27.093,27.338,26.500,27.226,27.373,27.761
2019/8/22 14:39:52,4.967,27.396,28.082,27.151,27.403,26.812,27.305,27.410,27.773
2019/8/22 14:40:23,4.967,27.236,28.063,27.030,27.439,26.330,27.415,27.226,27.831
2019/8/22 14:40:53,4.967,27.243,28.013,27.069,27.425,26.619,27.422,27.209,27.936
2019/8/22 14:41:23,4.967,27.322,28.033,27.175,27.539,26.568,27.378,27.245,27.896
2019/8/22 14:41:54,4.967,27.301,27.759,27.102,27.462,26.474,27.235,27.217,27.591
2019/8/22 14:42:24,4.967,27.418,27.863,27.292,27.600,26.549,27.188,27.383,27.919
2019/8/22 14:42:55,4.967,27.670,27.761,27.544,27.618,26.762,27.177,27.621,27.716
2019/8/22 14:43:25,4.967,27.772,27.856,27.719,27.782,26.947,27.299,27.705,27.814
2019/8/22 14:43:55,4.967,27.996,27.870,27.891,27.838,27.107,27.306,27.793,27.779
2019/8/22 14:44:26,4.966,27.987,27.899,27.928,27.759,27.266,27.301,27.952,27.724
2019/8/22 14:44:56,4.966,28.019,28.152,28.005,27.998,27.479,27.525,28.036,28.198
2019/8/22 14:45:26,4.966,28.096,28.296,28.131,28.106,27.525,27.826,28.205,28.521
2019/8/22 14:45:57,4.966,28.359,28.458,28.166,28.155,27.703,27.812,28.401,28.320
2019/8/22 14:46:27,4.966,28.556,28.661,28.296,28.345,27.801,27.847,28.612,28.566
2019/8/22 14:46:57,4.966,28.808,28.793,28.487,28.378,28.189,27.985,28.741,28.540
